"Y","W","Delta","Z"
18.8582366059319,0.372285889316332,0,0
18.9188200119746,0.344221810665248,0,0
10.4318643336359,0.0987675400410529,0,1
13.9224333207828,0.309922510198474,0,0
11.1375849984235,0.247355673264441,0,1
8.22072104424794,0.248587619195428,0,1
23.2380072599316,0.479445469062444,0,0
15.1882481732413,0.0790153072871096,0,0
13.6515400218288,0.0288889769066409,0,1
14.3305106738072,0.166183700202557,0,1
15.6224495978157,0.614972885191634,0,0
9.33960201977217,0.0810845756675735,0,1
19.5532241502634,0.111464956816569,1,1
20.2779886354168,0.379404271590852,0,0
16.6964949947954,0.384489769130973,0,0
12.2057939379696,0.158275369971638,1,1
12.5856830011904,0.0701792977055576,0,0
11.5164564131983,0.406210766671611,0,0
16.9221273412212,0.343688811890738,0,0
9.13817500602105,0.0406218990040755,0,1
14.7793615683926,0.0440860251417101,0,1
12.2854554386478,0.269566256199297,0,0
15.8212365736967,0.146300474264902,0,0
19.4757133863888,0.245521033469947,0,0
10.7721181927097,0.487964747846719,0,0
10.6345326045716,0.269466434005702,0,1
14.7380304945979,0.188281847984791,0,1
17.0191631696057,0.174303294871932,0,0
18.2786846540934,0.603254403820945,0,1
12.5261427394449,0.0578953770005426,0,1
18.1252677131296,0.537342557794,1,0
12.9597521073385,0.115349526676031,1,1
11.5034652741487,0.203163603343157,0,1
16.8833258141218,0.28949829353332,0,0
9.4976695672543,0.0985564212335301,0,1
15.4728198736831,0.241664575500992,0,0
6.02748673791654,0.0313040973097375,1,1
15.123571859546,0.261611746237774,0,0
14.5041858189724,0.224329996665283,0,1
16.492402857639,0.62919976128008,0,0
15.839561256178,0.284161357426814,1,0
13.6678859475235,0.150536218944694,1,0
14.4261081146654,0.0501515360506443,0,1
15.0608712702782,0.0681251207480911,0,1
10.4935689867786,0.0884324756527538,0,1
11.2236615699764,0.078348871813055,1,1
13.4684852346835,0.177268813444299,1,1
10.2947616198078,0.0823421947782432,1,1
18.4940023844864,0.53290213268568,0,0
14.7218218260488,0.114639823398796,0,0
20.6479297936444,0.461571796543753,0,0
15.2880136246513,0.234330084091042,0,1
12.5445231095923,0.305928695418779,1,0
17.6736769256542,0.32884615126916,0,0
11.9591010017233,0.324794746111903,1,1
13.4186685868282,0.444269351684212,0,0
14.8589805592782,0.199133118150997,0,0
17.498499334797,0.0825666015168308,0,1
15.5602706712525,0.469302145289945,0,0
17.2265809734393,0.136809960291395,0,0
12.8926415032727,0.0203320050571456,0,1
15.6731173644235,0.636781786892522,0,0
16.9096333741198,0.273043491937558,0,0
19.807977034849,0.167489109011131,0,0
14.9049645352106,0.0748490590944194,0,0
9.08345150779178,0.134065694747041,0,1
12.0822332035068,0.116374136306415,0,1
11.8314843435784,0.238685156286583,0,0
19.047612801998,0.0489165573594682,1,0
17.5147163479475,0.287009548513842,1,0
12.9481092238392,0.00212979754325889,0,1
15.4199722953509,0.224951595641467,1,0
14.7681117238371,0.0288249089323995,0,1
14.426669362634,0.0781759081235812,0,1
15.5974454959666,0.432225877415939,1,0
15.282257788282,0.21410910920507,0,0
14.2698897414893,0.411089470402982,0,0
15.0223935898499,0.425801453033653,0,0
12.4887992820026,0.293192266977708,0,0
18.7737664138418,0.283555791850674,0,0
14.9822272485917,0.333946754667699,0,0
9.01601533142647,0.0559122023537224,0,1
18.7719120097557,0.456195126601333,0,0
12.4671497310946,0.425772410270178,0,0
7.02482565918428,0.264665303922543,1,1
18.7036872419568,0.357905164675808,0,0
11.4102512722362,0.0215204508667066,0,1
10.7100040575127,0.133298701888005,1,1
19.271436559034,0.379957052516504,0,0
13.5333819585016,0.0534032671732902,0,1
14.5225762837205,0.196238523760645,0,1
9.62956542012849,0.0512399267960875,1,1
11.3214422503825,0.237787461692984,0,1
12.4150825741811,0.145786220944234,0,1
14.1435932092707,0.337286944740917,0,0
11.8813801684269,0.077319585083001,0,1
16.0355497517538,0.18577018424046,1,0
17.4129873529679,0.0731929417590767,1,1
18.9602980649961,0.480439532178348,0,0
11.5470681031583,0.233417081513127,0,0
9.5750250024663,0.102847380078509,1,1
9.4230795800578,0.291066809591231,0,1
13.4577919044297,0.0319901333727438,0,1
16.6901757910647,0.0762302991344005,0,1
16.4906961291274,0.17803972383672,0,1
11.0656521320233,0.131198473377054,0,1
13.7979287101371,0.365507887621443,1,0
12.8441308311753,0.337138957301009,0,1
15.9438457701079,0.287738250772405,0,0
15.6874425000707,0.107278315707023,0,1
19.1006262828745,0.212136523411353,0,0
13.1404796539656,0.00603007959927157,0,1
13.1652225113194,0.601189191960422,0,0
7.62090324104349,0.0483406380822441,0,1
12.5973787567246,0.0845710366880955,1,1
16.8142658411361,0.424403647037338,0,1
13.1567826241651,0.0318706047041832,0,1
10.4013940689265,0.0658579128939668,0,1
11.0296736201804,0.096020934307156,0,1
18.9235387400559,0.173899235679641,1,1
16.9522856102545,0.157514359963609,0,0
14.1970425979138,0.172308992824744,0,1
14.579790740844,0.419908741956593,0,1
13.6526189867156,0.189456322294435,1,1
15.5077119371326,0.475222393228132,0,0
18.5594427136974,0.00797825424072636,0,1
17.8356160919765,0.279143441834227,0,0
11.5891844041713,0.0869796467439913,0,1
17.1965680279366,0.213062775607116,1,0
12.6234943033799,0.0665802884189342,0,1
10.9615912640617,0.135686572917891,0,1
15.9920338949834,0.340728086718121,1,1
8.54111571197026,0.0460464976621481,1,1
19.2525002750014,0.58200173792296,0,0
18.4557199998615,0.535280210226115,1,0
6.64836239268373,0.0451661341122201,1,1
15.9473670865604,0.71521702327042,0,0
17.4136581828049,0.373934595836937,0,0
12.2156553361226,0.215297607402667,0,1
16.7277613808073,0.203543893895029,1,0
16.5089008212341,0.174973312693736,1,1
16.4856718715038,0.0823114324937272,0,1
17.6304363636186,0.165517049065909,0,0
16.4928240156222,0.346034112959758,0,0
18.7616744489793,0.398200753541521,0,0
19.3844932109999,0.0884373041875761,0,0
17.7183405532205,0.258775457938713,1,0
15.3861428892238,0.0570788418584239,0,1
21.1876427877464,0.198336242909863,0,0
15.8148258994584,0.0248591272972663,0,1
16.3033973753554,0.384538762230223,0,0
17.6914430040234,0.44941463050684,1,0
9.10060605207229,0.0590502051625434,1,1
13.0951993426327,0.0981493313415585,0,1
17.1818346225604,0.00190073116691385,0,1
12.4571382431052,0.075463004604964,1,1
14.6192609968523,0.125942679307645,0,1
14.3062117034835,0.275505439403831,0,0
13.9285363906252,0.179170248539517,1,1
15.4678987237978,0.183815836016135,0,1
14.426704479615,0.233607280092045,0,1
14.2370382079174,0.335936282041214,0,0
10.7384542183709,0.203874319889853,0,0
12.7283508417544,0.00732758721873334,0,1
15.0763131272985,0.531018267899466,0,0
11.355276033636,0.050060304393215,0,1
12.4906879642878,0.442985072229076,0,0
10.0177155821318,0.0783561066012249,0,1
13.9577504721574,0.0340009595354564,0,1
17.3871367756572,0.756200565518808,0,0
13.3755101957223,0.0681567433376216,0,1
17.7700878373839,0.704106866998613,0,0
15.5730440675445,0.182993782511037,0,0
16.1258811417688,0.273862779954858,0,1
9.05514002242544,0.00970616639371408,0,1
15.3325590386817,0.256251416228143,0,1
11.068618427557,0.0167296978157146,0,1
13.550218208996,0.0580129471521611,0,1
15.2336920289373,0.250106671046608,0,1
18.5744025073105,0.187069291581247,0,0
17.1100760046671,0.233788620186639,0,0
14.632151681878,0.00726622606942324,0,1
22.2612246997763,0.61660383720023,0,0
21.1852232041047,0.042859393581169,0,1
14.7450305174744,0.00930716420900176,0,1
11.167455495392,0.0569194968789372,0,1
14.5221567353205,0.0190873807496883,0,1
18.7593802684199,0.0836102436493895,0,0
11.4983117639613,0.0885345183363157,1,1
12.399036657079,0.319243293530676,0,0
13.6707003996986,0.135085890203657,0,1
14.3512046800878,0.0202656299494011,0,1
18.7712911918853,0.341753109763217,0,0
11.932174688136,0.102644915592789,0,0
12.9916346909571,0.265950926106364,0,0
15.7249682025528,0.15471715920779,0,1
18.1795156767644,0.0193426432478359,0,1
14.8815199908702,0.295061969482646,0,1
16.5232470372219,0.0693698223517445,0,1
15.9164696683798,0.136941092171447,0,0
15.2529458723414,0.00076867514530645,0,1
12.0859387468598,0.164541849555877,1,0
16.4259802302416,0.143114485345985,0,1
10.7558945242014,0.329995104802686,1,1
17.0298687218279,0.129527678385109,0,0
16.5484544479268,0.108491684670356,0,1
18.35338197798,0.221335341077113,0,1
13.8799605524766,0.318667482937553,0,0
10.8152322097534,0.197329159926388,0,1
11.7479341802585,0.197590487667438,1,0
9.9315349265267,0.114711946577861,0,1
13.8534721160308,0.320861267936078,1,0
22.7280346473029,0.116865317050366,0,0
22.8156996500759,0.428012757525071,0,0
17.7898751043715,0.068909138844219,0,1
14.4393515478132,0.0170366817732785,0,1
12.3439414167756,0.192580452904007,0,1
15.3906919237301,0.442836840434276,0,0
11.4567933947391,0.216634629268543,1,1
11.3766359310427,0.0281785616654894,0,1
15.6249900548489,0.065764687817732,0,1
13.6548375869426,0.0596851439650553,0,0
13.6562511618263,0.123151900822214,0,0
16.3112001784254,0.234691622294005,0,0
17.9590345236984,0.138619037721571,1,0
14.8589182233975,0.126262411312358,0,1
14.9670090015241,0.209686639407615,0,0
7.32023162901903,0.256765072792194,0,1
12.0221560876893,0.0118830847584733,0,1
12.3279383545811,0.620011010875825,0,0
19.5933365899717,0.259229485376126,0,0
11.4482483870166,0.593335032547151,0,0
7.86352892746971,0.179935779506243,1,1
10.7068280898968,0.0734285356346117,1,1
9.78682062152063,0.000681031604400959,0,1
11.7628511977943,0.0198429551263272,0,1
8.00095290595666,0.0586683439750632,0,1
9.10668738930207,0.268466261924207,0,1
10.1047202999997,0.00556565520382124,0,1
15.8898632444724,0.0323114303522788,0,1
14.1053239481655,0.326488577600424,0,1
11.2358715862441,0.19589298821397,0,1
14.534501932737,0.299921636625285,0,0
11.0235836792796,0.0963212386587669,0,1
13.2013456103623,0.335657050806873,0,0
12.6945891104886,0.169103285226329,0,1
14.3600260418109,0.449695460406046,1,0
11.555687134263,0.0817428340722197,0,1
15.16383402719,0.143592244390332,1,1
15.7700791919052,0.406814126357758,1,0
13.4292300078313,0.0407353960625917,0,1
16.224403893876,0.150881923285938,0,0
17.6880743691638,0.092380708044581,0,1
19.774539680944,0.211673568869028,0,0
10.8325365287548,0.451627714145537,1,0
12.841508723211,0.0668851586478134,0,1
13.4458240408091,0.240971987154252,0,0
12.5042078069438,0.122999116723317,1,1
12.6678594952626,0.102036603215801,0,1
10.7461374984191,0.0656842668524114,0,1
14.8632457094686,0.591468525145327,1,0
18.0742302301534,0.380005295373099,1,0
18.838786139092,0.356691226398467,1,1
11.7444187477736,0.141450457179389,0,1
14.5539634559221,0.399869783099716,0,1
16.4099339551963,0.570668157531414,0,0
18.3952393714138,0.0867636352139725,0,1
13.3025741485672,0.0111492022099523,0,1
12.3918968373095,0.00144004047122806,0,1
8.90053157693503,0.0190702941321917,0,1
11.5742130582115,0.196224302349974,0,0
16.1203021213722,0.0374577323046053,0,1
14.5671520808941,0.105886497791844,0,1
13.4113318527786,0.368902362717568,0,1
12.6291501877053,0.136316746983267,1,1
12.7562962917433,0.171158775527099,0,1
16.5869629687139,0.421654202276636,0,0
14.34362116934,0.310855573920857,1,0
15.4937959179393,0.0924336745485491,0,1
18.7110057623901,0.164167874164099,0,0
11.4317087099318,0.0874442424690276,0,1
16.3056706595463,0.508397980444289,1,0
15.1302564551696,0.357652768188202,0,0
21.0181193812304,0.301557505497326,0,0
15.6948940849518,0.566914805724945,0,0
14.7571230700464,0.0439537555616015,0,1
11.4772152715646,0.238475064109313,0,1
19.6860708582452,0.14948244716852,0,0
11.439064835421,0.384832196196986,0,0
14.0558324141302,0.220667923153676,1,1
14.5322171786457,0.101524373025709,0,1
14.0695638743526,0.184958112816481,0,0
16.7125212636149,0.670100366319921,0,0
18.8704237976963,0.269157975582267,0,0
15.4686667425081,0.169304999894545,0,0
17.1893948643037,0.561398174484266,0,1
15.646563642479,0.00623774472191175,0,1
7.65645643801759,0.0647678432367737,0,1
11.70402501073,0.29773579793919,0,0
11.2854839275717,0.280320570047027,0,1
19.1147341629236,0.353085247274967,0,0
9.17493860885148,0.0501669218413689,0,1
10.0442421619883,0.100539443710599,0,1
18.1400649376206,0.211390182541753,0,0
12.3735042620622,0.0346474314308966,1,1
12.6296662829096,0.181486482305371,1,1
15.5143054904998,0.428807954898451,0,0
8.07531085053854,0.110757687045636,0,1
16.0173578050047,0.553529239613257,0,0
13.3411565508503,0.127754776172374,0,1
13.8860266849413,0.371156831072806,0,0
14.198138550262,0.334407014011674,0,1
9.37165572011847,0.200574592765908,0,1
12.2257219989197,0.00182120331337828,0,1
14.701060888843,0.219806856511279,0,1
17.1720789113079,0.142466094778223,0,1
9.57882961394718,0.0125244952594897,0,1
15.0152686794295,0.577311387172474,0,0
19.0321796230538,0.171875989099386,0,0
13.4939187276996,0.494607307648662,1,0
14.7446036803144,0.563277490523397,0,0
15.0323042969541,0.629138136657926,0,0
13.6968566020846,0.0607211371399965,0,1
18.7603869077148,0.747315237125257,0,0
20.1756477555364,0.247546010281572,0,1
10.7858439386247,0.481883180279432,0,1
12.591897833122,0.423865508890485,0,0
10.8676356447172,0.0459796639980029,0,1
13.2227154189914,0.100139287280931,0,1
9.78924856254188,0.0242876232264982,0,1
15.8110004419506,0.034132649590263,0,1
6.59544492910899,0.0915303164188197,0,1
14.0809693260097,0.0495665562871037,0,1
16.0525541509156,0.24881642886413,1,0
18.8258321727429,0.625018385854468,0,0
13.6336524531746,0.141680008016691,0,1
16.9597821515369,0.55549781056153,1,0
12.9878698142792,0.337900338746599,1,0
16.4889829354312,0.548131786052651,0,0
14.9373847803129,0.15710808653333,0,0
20.586005177474,0.328947201535049,1,0
15.5184244271631,0.244623491052431,0,0
9.7957155647677,0.371076501125013,0,0
17.309424203617,0.0167733057344273,0,1
16.0235736686208,0.244628798718486,0,1
17.5403829450539,0.310438162401803,0,1
12.5482347736612,0.5881529541994,0,0
15.63475057506,0.0157322055506142,0,1
13.6405914531351,0.0236032517360479,0,1
19.4927630024491,0.151123859490488,0,0
15.1340075290844,0.542184464383639,0,0
8.50895832113348,0.00330871589730251,0,1
14.9604449342986,0.410039994805458,0,0
13.0823792224755,0.123797115466033,1,0
8.62733575555703,0.0996118786565326,0,1
15.2101695683848,0.030229987724835,0,1
14.638563784783,0.421252372158593,0,1
17.650223034333,0.436425739757441,1,0
16.3890334916933,0.0945196913089078,0,1
17.8544752736686,0.279726734811171,0,0
13.4818121512424,0.0447588009788442,0,1
10.6830139261853,0.151027155706793,1,1
18.3794222507872,0.13950757264883,0,0
15.3894276173496,0.413074725753396,1,0
14.3874493051908,0.0316866231242746,0,1
10.4826292792221,0.115955156180714,0,1
13.6738345488713,0.0419086246081922,0,1
14.7953276481969,0.130451358463454,0,1
10.5177089852622,0.0497348949245837,0,1
13.5411189604074,0.346677562219584,0,1
19.7344875250905,0.277978954278499,0,0
8.66097894627995,0.14326377691975,0,1
12.2673406586908,0.100730609902895,0,0
8.80941060944565,0.000646939460003988,0,1
13.8041033644748,0.0196489402722952,0,1
11.8720754431235,0.0262166446257273,0,1
13.216386191319,0.128992027051786,0,1
12.0596462136069,0.197172203506647,0,0
24.0069192892332,0.100178620631704,0,0
14.4043310959153,0.418783073549496,0,0
17.2416290741427,0.237526825668035,0,0
12.9896575303762,0.421262488618472,0,0
12.7588188405551,0.165861386265673,1,1
16.6277361219228,0.0864170722188447,0,1
16.7164143397471,0.347782964021284,1,0
17.2807384680717,0.52220311706041,1,0
9.79117454745694,0.0692026362299457,0,1
11.7322235790697,0.108899283582547,0,1
12.1787442318678,0.288917608045889,0,0
16.5016227133624,0.267273284178655,0,0
23.8198927034369,0.34276771110759,0,0
15.9352738995507,0.420030878898539,0,0
15.7582063555143,0.310502844998115,0,0
14.5262521889346,0.22386707123984,1,1
17.9688436163221,0.469522994025338,1,0
17.4260443846244,0.29188024823465,0,1
15.8369785898067,0.193781339229341,1,1
15.4995794437656,0.279791180189758,0,0
11.4503233642354,0.579105080635555,0,1
11.4554445651503,0.0273372141587868,0,1
18.9539440475172,0.193226112478414,0,0
12.4238178442119,0.0134751355009374,0,1
13.5443874900292,0.0375097290234346,0,1
15.8113513175371,0.111134154848584,1,1
18.3020902791106,0.135109804497192,0,0
13.7727196878195,0.42035509025654,0,1
12.6668431270762,0.0903442110878091,0,0
14.9633201416742,0.0379799954809686,1,1
10.94288028187,0.0652110698193687,0,1
22.4635665945827,0.294075331906461,0,0
14.1051775606442,0.42035299996605,0,0
18.4877829904628,0.138396855641987,0,1
14.1679963249883,0.386063460126001,0,0
10.761902303676,0.0358754505822867,0,1
9.82096333248475,0.113349432755674,1,1
14.773333988969,0.0490833906447876,0,0
12.3032880671951,0.666040794952159,1,0
10.4277268718363,0.0101306725281655,0,1
17.1559501264244,0.157374159626028,0,1
14.9605010027191,0.12767335570979,0,0
11.1427783881345,0.0766902019016661,0,1
17.2867294020634,0.370939540248207,1,0
15.4115868275456,0.197166117876201,0,0
17.4682369675541,0.351472640650695,1,0
15.9624662064594,0.290075416219907,0,0
12.6513788434789,0.36074733015431,0,0
8.67739894864222,0.248068130896729,1,1
11.8286908844212,0.394849495420733,0,0
11.7872417709012,0.0930645024147871,0,1
14.3758330528182,0.228694449973675,0,0
10.0267922106689,0.196514888630747,0,1
15.7942795514151,0.542397934333151,1,0
12.2217052184664,0.129024138469448,0,1
19.3941353756065,0.304426807778365,0,0
11.5148752633634,0.216346514067015,0,1
16.7342718190794,0.550479023225595,0,0
15.510823823336,0.339096741182209,0,0
17.1095108532166,0.42366374222562,1,1
13.4037863050867,0.00216274382586635,0,1
12.7594157794772,0.295624307320076,0,0
16.5757590639478,0.30577188934401,0,0
18.7121340389656,0.234985401796667,1,0
16.122301850041,0.157115115329514,0,1
14.3231523356099,0.206572612346819,1,1
12.9463294738184,0.099767556058413,0,1
15.4530354800883,0.449410266832067,0,0
11.4694119136176,0.264480250632305,0,1
11.8632528119344,0.318730816522157,0,0
11.6264585021906,0.0558211767299962,1,1
11.5282015434258,0.0220155876249813,0,1
13.2992838623837,0.239927136577929,0,1
19.6759167967906,0.524049974212893,0,0
10.6417676446389,0.196973269202192,0,1
17.406502265861,0.299223598239851,0,0
16.1288093052939,0.413755729628595,1,1
15.8739911496541,0.181492567152193,0,1
9.55729307618369,0.048683298003323,1,1
12.2967899173914,0.124225236866737,1,1
15.7394995666898,0.176216860174245,0,1
19.8952813689472,0.307275956322925,0,0
15.8304853319283,0.161753267272129,0,1
4.78130941609313,0.0132684880599885,0,1
22.4923684050694,0.046366617030553,0,0
17.8645770921456,0.0264424979994635,0,1
18.9476942807865,0.289018418641405,0,0
18.6605485465402,0.351100745252263,0,0
10.6473587370622,0.194845707623896,0,1
17.5227611478318,0.499299987109467,0,0
15.4896332251001,0.0762528353648891,0,0
20.6929187567407,0.171258623340266,0,0
16.1960967406194,0.317519554101719,0,0
7.12001280663336,0.419618744786383,0,0
13.8180416010242,0.618038680323575,1,1
11.235622014046,0.0795189665418266,0,1
15.8544915689509,0.302696089862991,0,1
17.8811472750354,0.297403045337048,0,0
9.644923326016,0.0995826868942342,0,1
14.4073183901252,0.650828500009518,0,0
16.323768144028,0.282730575558032,0,0
15.1298771136629,0.0551820501614498,0,1
20.1768239561457,0.562087775322275,0,0
14.5395367775717,0.067875180666081,0,1
11.8471062743765,0.104217849905929,0,1
9.16813112241764,0.0319889005063594,0,1
15.0225009306941,0.0069839961211339,0,1
19.5637591740725,0.184623114553524,0,1
17.3605977865865,0.149031588715146,0,0
13.8320877924987,0.160032557690992,0,1
18.8484788978295,0.566916948464071,0,0
15.7286924362707,0.199441954003987,0,0
8.56225280773101,0.0661856795039695,1,1
12.7563220604283,0.207328348450778,0,0
13.5525070601257,0.142086635147462,0,0
11.9218998320839,0.161889437596829,0,1
18.5562004182962,0.219029720213437,1,0
16.7672684441082,0.228926703445995,0,0
16.6822900873766,0.309939486095687,0,0
12.1094081944425,0.0738683271015407,0,1
14.3652928056152,0.165849825938457,0,0
11.8599517438823,0.118861593090016,0,1
12.6572443464873,0.048719706375719,0,1
13.5013914581919,0.128004886495096,0,0
18.3820647597936,0.213346275273597,0,0
11.7788148528862,0.0139296442948071,0,1
13.1728904058367,0.1291994860284,0,0
15.8240054408636,0.497350015803947,1,0
11.450472145761,0.0517657902197685,0,1
18.3375887033785,0.289086078899442,1,0
18.4326983641983,0.409625432565526,0,0
9.21583101544661,0.14957031427035,0,1
12.2357638516619,0.130597823995146,0,1
19.2062004176867,0.0604154449270497,0,0
15.8116813717317,0.343697747639441,0,0
20.6548787711523,0.421332792055676,0,0
13.3060094594449,0.253080482330123,0,0
16.6991285895736,0.00959575400200564,0,1
14.6749634070228,0.525386892004164,1,0
14.6580802037807,0.0957605818477299,1,0
12.5712408605339,0.0720225876759175,0,1
19.1916170160161,0.186831327207616,0,0
15.2881320930673,0.00638207411212976,0,1
14.980432842488,0.522863756858344,0,0
13.7713433396763,0.33602830590969,0,0
13.8460701401669,0.13323581993008,0,0
16.7324132701905,0.515637382268382,0,0
13.9779102013207,0.00825362169156926,0,0
17.4907327564963,0.0766410795773415,0,0
19.9855627479237,0.135914502132772,0,1
12.2068335316801,0.0258021923534158,0,1
18.0043983933284,0.487003895111639,0,0
12.8275995608325,0.0406359288871127,0,1
22.7657752604491,0.416768124249418,0,0
13.506184104565,0.105162207746502,1,1
7.58580215955402,0.0709558468493297,0,1
12.8227590572155,0.17336028327099,0,1
13.9168054411616,0.315226552002021,1,0
14.0442546213776,0.322559426831456,1,1
8.65458548366269,0.0891023445246821,0,1
10.578821594759,0.102849789332017,1,1
15.377416149845,0.0725154991429516,0,1
16.0575672168816,0.510469948296671,1,0
13.67072939086,0.152644323031732,0,1
17.1874546737676,0.123432764861151,0,1
12.4964740467864,0.205571454213682,0,0
14.1706202109189,0.0274973201675185,0,0
13.0112120277288,0.032670891942602,0,1
15.793052218833,0.214859674441871,0,0
17.0540032343972,0.35468099901015,1,0
10.5915676007998,0.0966016203957037,1,1
12.54288221621,0.0743163755856248,0,1
15.7165076144524,0.346033293761814,0,0
12.4673296548533,0.112845593084334,0,1
15.1382868003327,0.333859851058908,0,0
15.3742221067458,0.216214368792333,0,1
16.3920608282169,0.401210366777908,1,0
13.0916910241363,0.37080488720781,0,0
15.2645751835334,0.0282160969890421,0,1
7.79140713056619,0.0540027582718055,0,1
10.9705378790404,0.088193950941342,0,0
16.1449255403206,0.403091730362397,1,0
12.4841129940123,0.139422801041417,1,1
14.5068879916472,0.355300218994586,1,0
13.598324591587,0.146071009408009,1,1
14.7819644661861,0.44879242767427,0,0
14.6016830730467,0.347097559357846,0,0
12.1521050143036,0.235378807681244,0,0
14.9903589394994,0.0890299508878612,0,1
11.7126554364702,0.163546560993784,0,1
12.8261099713505,0.114409660316336,1,1
14.1077367038293,0.390698588462454,0,0
9.41546140114489,0.00100992884107289,0,1
17.1851105429641,0.01393620285217,0,1
8.307617042641,0.200396503900152,0,1
15.3759564646428,0.0572440658043082,0,1
17.064394675156,0.0933491484171946,0,0
13.6912913794373,0.00744009634004043,0,1
9.94067582713062,0.285110969315925,0,1
14.6224045524509,0.10382034264924,0,0
17.7419626026235,0.242929737725845,0,0
14.7110791118529,0.0642554184046346,0,0
25.1747300741007,0.529997861209448,1,0
16.3453351138068,0.258474278094755,0,0
15.4662407154445,0.0590023353441823,0,0
11.9752089048779,0.00455555296421048,0,1
13.2392760011696,0.430913294586513,0,0
9.6584447431709,0.0974311908824612,0,1
20.1687784551815,0.488576924460047,0,0
17.7273422877939,0.146775842413749,0,1
15.5086023812484,0.306001199698719,1,0
13.5134471952987,0.062662283266278,1,1
12.8202556461959,0.118391612866424,0,1
17.408925630954,0.130551441528842,0,1
17.7391479639083,0.320339693496846,0,0
19.1656179822219,0.110316561783546,0,1
11.5635595757446,0.389325056824259,0,0
16.7914527746798,0.608486137817496,0,0
18.2371619200724,0.162511357113511,0,0
14.0924347424363,0.0298852667742355,0,1
13.0345869059277,0.57188744943285,0,0
16.0319167727989,0.267448065179657,1,1
16.984969159244,0.0767257437242309,0,0
16.7174648600221,0.462238992972722,1,0
12.6094677173618,0.116465053411112,0,1
16.2160562703495,0.180882043640759,0,0
13.4279393849295,0.484049603546363,0,0
11.9444183523006,0.019257161091484,0,1
15.5826707989681,0.146566327090443,1,0
10.7772816976749,0.184158330411019,0,1
14.1235647730515,0.24094552033162,0,1
20.297546040377,0.0198625210175285,1,0
13.9335824621468,0.61052406746639,0,0
11.7163312261239,0.220579364228694,0,1
10.7371306660433,0.435575768202497,1,0
11.5286399679745,0.101720852863615,0,1
13.8721514168568,0.316949282909963,0,1
15.2725576942269,0.240893400121216,0,1
14.7548039047926,0.196266802576113,1,0
14.1522606362483,0.394793286669045,0,0
10.980977020302,0.120954948289671,0,1
17.5753283965819,0.385004835735477,0,0
9.94739240301126,0.151595304811818,0,1
16.0800277773003,0.0947345112983056,1,1
21.8692814125247,0.313833396743263,1,0
11.4938596931194,0.127385900221405,0,1
17.3427735371092,0.27417126985068,0,0
17.6769136079179,0.576360397552762,0,0
7.55547708413503,0.0422519955603355,1,1
15.800134002512,0.00120929489691995,0,1
10.8820299680786,0.157744797869674,0,1
19.0712766219333,0.394038556978761,0,0
14.2288069763456,0.250154204092953,1,1
16.1817642748939,0.0419118890817133,0,1
17.1321637886616,0.445482215543042,0,0
18.9181385608893,0.108009219574017,0,0
20.1975431960267,0.28492588786742,0,0
16.157052618855,0.171695142082626,0,0
9.95449834795508,0.0475164194050619,1,1
11.4328023166366,0.287052825502043,0,0
17.7260494425508,0.227884358251878,0,1
12.8871643120791,0.0118281174446727,0,1
11.2960514125804,0.0443552447272832,0,1
14.6750420295052,0.231749543152513,0,0
14.1062994371268,0.503861919773165,0,0
9.39513846084891,0.419704903317039,0,1
13.0128478818739,0.226458046278161,0,1
15.4719090675279,0.276169919429576,0,0
13.8515150257244,0.355874442712024,0,0
12.3633180183854,0.227955276398305,0,1
15.6849640652235,0.398554904950092,0,0
20.6721854644019,0.356898336916878,0,0
12.8264313863703,0.411150453816814,1,0
16.1255641799893,0.328012148325531,0,0
12.290768187048,0.149071805001118,0,1
14.8302399229604,0.300014745264602,1,0
10.9030716854419,0.058162995505113,0,1
14.9366683832276,0.164476475207916,0,1
16.3946887776429,0.14961145425229,0,0
10.2417190007392,0.0758733887094554,0,1
15.1737621050897,0.153305786189856,0,0
16.0904064081467,0.562168052143263,0,0
15.5288565203447,0.313838203567762,0,0
16.9992214421677,0.166198654313623,0,0
15.2278892147527,0.258963339335672,0,1
11.3426911812635,0.220567340180917,1,0
15.0817385778287,0.212623207932354,1,0
16.5554050118312,0.0854558551557228,0,1
14.5048112400505,0.400127228888942,1,1
14.1311899703517,0.307346665252762,1,1
12.4856545771796,0.0336069346135764,0,0
12.5620532424306,0.035819145046156,1,1
11.4101702393429,0.00230316067790667,0,1
12.8815135845313,0.0912751848837665,0,1
14.4465470289713,0.312274867684786,1,0
13.4386140494072,0.388776654644607,0,0
12.6639907463099,0.378234612397898,0,0
13.0246241210264,0.268838681187604,0,0
16.1366091181794,0.364475522284138,0,0
12.2586670152634,0.0249703270867769,0,1
11.2136069480241,0.539805059916208,1,0
19.5626692517963,0.562151173847495,0,0
15.8877381787219,0.0600296163714369,0,1
15.3628882008851,0.00836301196319335,0,1
16.6869137944917,0.209413463039762,0,0
16.3258167568763,0.418400301931029,0,0
7.65809770709778,0.0577175783171885,0,1
13.7772646093827,0.145134966735336,0,0
16.1642540247315,0.713532461740847,0,0
12.1996963249179,0.228455510041848,1,1
17.2358679324271,0.410999591724607,0,0
15.5312946642936,0.305628973461419,0,0
17.0025748411012,0.748215010234614,0,0
15.0240789059435,0.171198802638069,0,0
18.0158556869465,0.460587025323914,0,0
