"Y","X","C","Z","Delta","W"
14.9344966586893,0.190982723907917,0.313968706751068,1,1,0.190982723907917
8.5393928992616,NA,0.19500609656627,1,0,0.19500609656627
11.5217660392437,NA,0.0342710623740895,1,0,0.0342710623740895
15.3947510578679,NA,0.0347206590656559,1,0,0.0347206590656559
14.0355966015228,NA,0.502892005424714,0,0,0.502892005424714
14.6325085527993,NA,0.00785153713114341,1,0,0.00785153713114341
16.056520932983,NA,0.149638669523437,1,0,0.149638669523437
15.2373177799231,NA,0.409372518144857,0,0,0.409372518144857
16.888887326685,NA,0.331432304154707,1,0,0.331432304154707
14.9891944802483,NA,0.029024081525963,1,0,0.029024081525963
18.3650161258132,NA,0.232603191079674,0,0,0.232603191079674
16.177181555278,NA,0.250589027403262,0,0,0.250589027403262
16.7732064992367,NA,0.29031157486099,0,0,0.29031157486099
16.156036145767,NA,0.551363487492906,0,0,0.551363487492906
14.7312042340872,NA,0.118891047164857,1,0,0.118891047164857
13.8283950390312,NA,0.580382105068139,0,0,0.580382105068139
11.9505261508547,NA,0.139728894518705,0,0,0.139728894518705
13.1818300975591,NA,0.0247362999706125,1,0,0.0247362999706125
13.7376210626209,NA,0.609467743415276,0,0,0.609467743415276
16.0300160212016,0.494601489992288,0.579844390758004,0,1,0.494601489992288
14.1760408675846,NA,0.521413390829752,0,0,0.521413390829752
13.0895204030546,NA,0.119080089851356,0,0,0.119080089851356
18.4078745734005,NA,0.518720092341706,0,0,0.518720092341706
21.4191967288982,NA,0.632353406213917,0,0,0.632353406213917
15.537526153122,0.0904528224860894,0.302704237729523,0,1,0.0904528224860894
14.1352354608824,0.198804707956534,0.558997945113046,1,1,0.198804707956534
15.4719460322559,NA,0.478043383486466,0,0,0.478043383486466
16.8865877302878,NA,0.179806117795803,1,0,0.179806117795803
11.2074137414528,NA,0.0216118908118306,1,0,0.0216118908118306
12.5034246311953,NA,0.02990469673187,1,0,0.02990469673187
17.464624380594,NA,0.00834168867595152,1,0,0.00834168867595152
19.413377073977,NA,0.337924019002795,0,0,0.337924019002795
8.55687984983112,0.123495950012569,0.346916486918191,1,1,0.123495950012569
15.3870464693848,NA,0.0356097004492695,1,0,0.0356097004492695
15.3504078948165,NA,0.212293645562975,1,0,0.212293645562975
20.9851067698668,NA,0.0910442966254191,0,0,0.0910442966254191
15.2602919246125,NA,0.0302441888142492,1,0,0.0302441888142492
15.3328306500851,NA,0.434003613449632,0,0,0.434003613449632
15.6640287883518,NA,0.259305978397653,0,0,0.259305978397653
11.2161499831524,0.239541823742558,0.372397971170017,0,1,0.239541823742558
13.8064268031215,0.0861499666104842,0.488137331628032,1,1,0.0861499666104842
14.5782830218527,NA,0.17846687367016,1,0,0.17846687367016
11.3484405722136,NA,0.360872908239641,1,0,0.360872908239641
15.1550260507561,NA,0.19625201075801,0,0,0.19625201075801
14.4340582433514,NA,0.0218522305705695,1,0,0.0218522305705695
15.6785690213259,NA,0.282079468412504,1,0,0.282079468412504
16.4022328740275,NA,0.232469146024646,0,0,0.232469146024646
18.2272526516822,NA,0.0761723327890816,1,0,0.0761723327890816
15.7329690219123,NA,0.341022797498414,0,0,0.341022797498414
12.6866706246098,NA,0.402539908239949,0,0,0.402539908239949
19.0720968500619,NA,0.206156506265017,0,0,0.206156506265017
9.75371508239185,NA,0.128155820632385,1,0,0.128155820632385
15.4264787384131,0.258686359965029,0.554178589773903,0,1,0.258686359965029
17.6559085715714,NA,0.698518482760175,0,0,0.698518482760175
17.2539145695904,NA,0.40540342029122,0,0,0.40540342029122
21.156941572959,NA,0.134223532087173,0,0,0.134223532087173
10.9855857771832,NA,0.125080306722871,1,0,0.125080306722871
17.539167163561,0.374349367377561,0.575240769297875,0,1,0.374349367377561
16.5588825236096,0.601056405726294,0.709568291306781,0,1,0.601056405726294
15.220885382959,NA,0.0174854025358398,1,0,0.0174854025358398
13.4010059954199,NA,0.434440857317623,0,0,0.434440857317623
18.9690280200299,NA,0.128796472443102,0,0,0.128796472443102
19.1230666311569,NA,0.282297953262995,0,0,0.282297953262995
12.2168826416371,NA,0.125682591176233,0,0,0.125682591176233
7.00729343095141,NA,0.139629316804894,1,0,0.139629316804894
13.7832688216838,NA,0.080003338960454,1,0,0.080003338960454
14.1966621622815,0.0702821221339667,0.479650084537453,1,1,0.0702821221339667
14.3657601386914,NA,0.00295960320115813,1,0,0.00295960320115813
18.0448654892528,NA,0.0132833040198311,1,0,0.0132833040198311
19.0470661609921,0.508031503574593,0.541148051769104,0,1,0.508031503574593
11.6503500532721,NA,0.0935145173650029,1,0,0.0935145173650029
17.384836435059,NA,0.42485479998274,0,0,0.42485479998274
16.1431055230111,NA,0.0857396235109626,1,0,0.0857396235109626
16.4812284947327,NA,0.245413160210007,1,0,0.245413160210007
17.9917335631498,0.243884432564401,0.278457263002993,0,1,0.243884432564401
9.66928645803205,NA,0.0354806826521947,1,0,0.0354806826521947
18.5111618603078,NA,0.4768658490868,0,0,0.4768658490868
14.4760053772757,NA,0.19932504531658,0,0,0.19932504531658
16.0516228484817,NA,0.0448388802571652,0,0,0.0448388802571652
8.87867881904133,NA,0.0421268607292063,1,0,0.0421268607292063
18.521776051268,NA,0.288116479290614,1,0,0.288116479290614
9.59428977193549,NA,0.554604441286778,1,0,0.554604441286778
16.3677490118584,NA,0.520606302528772,0,0,0.520606302528772
15.9039349867947,NA,0.199197201779765,0,0,0.199197201779765
16.4020013893649,NA,0.450780318599385,0,0,0.450780318599385
12.7204719476906,NA,0.32608592164407,1,0,0.32608592164407
14.0825253824232,NA,0.0881638447018194,1,0,0.0881638447018194
15.8851878527304,NA,0.0586850772366795,1,0,0.0586850772366795
16.9429550035894,NA,0.492999752152295,0,0,0.492999752152295
8.81551957531445,NA,0.0829896748756876,1,0,0.0829896748756876
15.4855462929892,NA,0.531991730766945,0,0,0.531991730766945
15.1993926915721,NA,0.207661782428396,0,0,0.207661782428396
12.327580030625,NA,0.408707461309828,0,0,0.408707461309828
8.02894958377952,NA,0.0882701930098333,1,0,0.0882701930098333
16.305136159717,NA,0.558633042550288,0,0,0.558633042550288
26.0542200527468,NA,0.306058106283716,0,0,0.306058106283716
7.61281190484275,NA,0.000568145088386522,1,0,0.000568145088386522
13.0760035280375,NA,0.449212798853258,0,0,0.449212798853258
13.5154597997812,NA,0.271176959982294,0,0,0.271176959982294
11.9473162272982,0.124963550158431,0.366280046822133,1,1,0.124963550158431
9.78489460816779,NA,0.00177104470844112,1,0,0.00177104470844112
10.0116896779033,0.0882345852404389,0.105000572346962,1,1,0.0882345852404389
16.003397716241,NA,0.294417972660474,0,0,0.294417972660474
8.69373211124897,NA,0.00181389965423887,1,0,0.00181389965423887
15.2867025327615,NA,0.530843236574588,0,0,0.530843236574588
13.0666121366509,NA,0.258149166340137,1,0,0.258149166340137
12.1156435116538,0.324312325352791,0.539179523118757,0,1,0.324312325352791
10.3440395507755,NA,0.202950401798503,0,0,0.202950401798503
9.3875996798981,0.0163245047322514,0.151365613082988,1,1,0.0163245047322514
15.7669888316525,NA,0.186561572828172,1,0,0.186561572828172
10.6065318954227,NA,0.0228420324398599,1,0,0.0228420324398599
10.166931843065,NA,0.0180559716752745,1,0,0.0180559716752745
16.6319073457032,NA,0.350714290876912,0,0,0.350714290876912
15.0121093833866,NA,0.0458549782576507,1,0,0.0458549782576507
9.71685238833511,NA,0.0969073068734415,1,0,0.0969073068734415
15.0099707099169,NA,0.11804077861985,1,0,0.11804077861985
11.3569775053826,NA,0.462152141359274,1,0,0.462152141359274
13.2558694630949,NA,0.0197804562046047,1,0,0.0197804562046047
17.7108805539745,NA,0.226551407831257,0,0,0.226551407831257
9.38945461483011,NA,0.0957919687341478,1,0,0.0957919687341478
19.0580133957836,NA,0.404315557702392,0,0,0.404315557702392
15.8062451260046,NA,0.137468530331009,0,0,0.137468530331009
10.9839131051022,NA,0.134523285335216,1,0,0.134523285335216
16.41602310825,NA,0.113720040486674,0,0,0.113720040486674
12.594271211979,0.0386255001310041,0.243473635659869,1,1,0.0386255001310041
16.1716225077911,NA,0.684398033326603,0,0,0.684398033326603
12.0642596148145,NA,0.0743001733965847,1,0,0.0743001733965847
15.5024789082851,NA,0.38112492191246,0,0,0.38112492191246
13.7848096739475,NA,0.219573773642846,0,0,0.219573773642846
14.5439402490402,NA,0.189518685538686,0,0,0.189518685538686
18.3141993989673,NA,0.185500165486862,0,0,0.185500165486862
12.6916467399151,0.235264463672189,0.4489125794946,1,1,0.235264463672189
9.94558048844933,0.0713762525817414,0.0887348972041396,1,1,0.0713762525817414
13.7474619621052,NA,0.313799141465359,1,0,0.313799141465359
11.2887886993993,NA,0.19252326851583,1,0,0.19252326851583
11.1910591769027,NA,0.0538856816303852,1,0,0.0538856816303852
14.4862903177349,NA,0.241809262026606,0,0,0.241809262026606
11.8424519610925,NA,0.00339886158975625,1,0,0.00339886158975625
14.8643822723991,NA,0.122843794214319,0,0,0.122843794214319
11.4323860232778,0.028423107229447,0.0402545242203929,1,1,0.028423107229447
12.1214146971889,0.167572444600749,0.185101040848516,1,1,0.167572444600749
12.8868182746402,NA,0.248347402745119,1,0,0.248347402745119
11.96565642042,0.197010629584957,0.239787491353332,1,1,0.197010629584957
15.165429086117,NA,0.137435131744771,1,0,0.137435131744771
18.431534776432,NA,0.534948852589212,0,0,0.534948852589212
16.3064091393248,NA,0.176410034297132,0,0,0.176410034297132
11.9257027029852,NA,0.102527159647337,1,0,0.102527159647337
13.9673266971972,NA,0.0447934533373755,1,0,0.0447934533373755
16.6681451637402,NA,0.351630434609757,0,0,0.351630434609757
12.5480441827941,NA,0.0304880514636727,1,0,0.0304880514636727
16.4485433628505,0.382974338869271,0.498242894775676,1,1,0.382974338869271
14.8547452550643,NA,0.0446900544883075,1,0,0.0446900544883075
15.239281397272,NA,0.102907281777173,1,0,0.102907281777173
16.719923679428,0.369778558723455,0.467606720992359,1,1,0.369778558723455
17.2955062394981,NA,0.15922094213002,0,0,0.15922094213002
21.2062340797573,0.447895714459674,0.655398860734995,0,1,0.447895714459674
7.68885728325356,NA,0.0241651746751652,1,0,0.0241651746751652
17.0902083788264,NA,0.150057186191141,0,0,0.150057186191141
21.8001976735911,NA,0.271366023870994,0,0,0.271366023870994
14.0904227291655,NA,0.0952829331718355,1,0,0.0952829331718355
17.2514942263111,NA,0.323402867141326,0,0,0.323402867141326
17.1467497453061,NA,0.54732212128321,0,0,0.54732212128321
10.3661123922384,0.217328374255435,0.247014580158961,1,1,0.217328374255435
17.9427803752559,NA,0.301574284278198,0,0,0.301574284278198
17.2922653025055,NA,0.477257476673529,0,0,0.477257476673529
15.3976547962579,NA,0.136074208687103,1,0,0.136074208687103
12.6031447296807,NA,0.278580414752018,0,0,0.278580414752018
11.4772584232429,NA,0.580682717592065,0,0,0.580682717592065
16.9538327794521,NA,0.0577144588756723,1,0,0.0577144588756723
11.551932452203,NA,0.052358455683946,1,0,0.052358455683946
14.648767648573,0.171201847867529,0.214031865349668,1,1,0.171201847867529
17.8531897357081,NA,0.0606177575944217,1,0,0.0606177575944217
18.6628060172346,NA,0.135662781429685,0,0,0.135662781429685
13.9454776095795,NA,0.00911913028752149,1,0,0.00911913028752149
11.811421895341,NA,0.0975045149519755,1,0,0.0975045149519755
13.724662977807,NA,0.0150270564855804,1,0,0.0150270564855804
12.7019465204244,NA,0.480458222689051,0,0,0.480458222689051
14.0665659594512,NA,0.0130746520470586,1,0,0.0130746520470586
14.9776522504984,NA,0.347805759439686,0,0,0.347805759439686
18.6709212783437,0.254476685710163,0.640452648356649,0,1,0.254476685710163
12.2367215487977,0.693362677026985,0.742894475963582,0,1,0.693362677026985
16.0058107350816,NA,0.424550842263016,0,0,0.424550842263016
12.1531608617991,NA,0.142637013894908,1,0,0.142637013894908
16.0245062542329,NA,0.169717533730002,1,0,0.169717533730002
15.5380985357374,0.11470441828977,0.339906701187603,1,1,0.11470441828977
13.8846863872585,0.0529233090146476,0.21747946693483,1,1,0.0529233090146476
13.649228615091,NA,0.568552532990791,0,0,0.568552532990791
19.4927506395377,NA,0.400627130896136,0,0,0.400627130896136
11.255951709747,NA,0.0695563291572525,1,0,0.0695563291572525
17.1538875600683,NA,0.0540292314488922,0,0,0.0540292314488922
14.0650652523721,NA,0.164707104985599,1,0,0.164707104985599
13.656753070943,NA,0.414517945180939,0,0,0.414517945180939
16.1264630017133,0.883409146241182,0.906889571500039,0,1,0.883409146241182
13.5095669274949,NA,0.324377444890003,0,0,0.324377444890003
16.5797226019974,NA,0.248647145366239,0,0,0.248647145366239
9.89079430448079,NA,0.0500652031238289,1,0,0.0500652031238289
20.9076574383151,NA,0.398962550776552,0,0,0.398962550776552
7.97381698127242,NA,0.00602117833641526,1,0,0.00602117833641526
16.1533220387498,0.675957506576152,0.788921572896123,0,1,0.675957506576152
18.9793139777992,NA,0.529086034039145,0,0,0.529086034039145
7.595183858476,NA,0.0357763903367626,1,0,0.0357763903367626
9.79283091915447,NA,0.0682486281182219,1,0,0.0682486281182219
14.883374426037,NA,0.213609575117123,0,0,0.213609575117123
10.3391775734329,NA,0.0740332743925441,1,0,0.0740332743925441
11.3923453303929,NA,0.000394132336638839,1,0,0.000394132336638839
13.9040360091022,0.242915312358409,0.25328825442724,0,1,0.242915312358409
8.64234057861696,0.113187812087832,0.118244911566149,0,1,0.113187812087832
15.2927347645945,NA,0.017722212042297,1,0,0.017722212042297
14.9346519206509,NA,0.202673914093664,0,0,0.202673914093664
18.5277980996915,NA,0.220372598041765,0,0,0.220372598041765
15.9520687743199,NA,0.117123934822905,1,0,0.117123934822905
11.3804632076285,0.0981042752936077,0.178109331851427,1,1,0.0981042752936077
14.92693328299,NA,0.517469282237579,0,0,0.517469282237579
15.4391637602336,NA,0.327600634698299,0,0,0.327600634698299
11.447142651435,0.414422781508301,0.721826154724404,0,1,0.414422781508301
12.2399067410811,NA,0.19977782753734,1,0,0.19977782753734
15.0826881682787,NA,0.202094950919988,0,0,0.202094950919988
14.3413074967234,NA,0.283463186011513,0,0,0.283463186011513
10.8117382384827,NA,0.00797399879616121,1,0,0.00797399879616121
10.6110139121152,0.198997098364209,0.327250297532723,0,1,0.198997098364209
20.9283325321574,NA,0.101853112197276,0,0,0.101853112197276
10.1668337938347,NA,0.449942568325675,0,0,0.449942568325675
4.2345655846981,NA,0.0568444202739448,1,0,0.0568444202739448
18.0236879547552,0.245228461212229,0.845826084587038,0,1,0.245228461212229
15.6489139656146,NA,0.199383849058006,1,0,0.199383849058006
15.0803451159081,NA,0.0117025838863196,1,0,0.0117025838863196
15.7223668162862,NA,0.478964891641124,0,0,0.478964891641124
7.82101151975799,NA,0.0308744528167192,1,0,0.0308744528167192
13.4021952419999,NA,0.428085824765285,0,0,0.428085824765285
17.9990812476998,NA,0.0848908301546563,1,0,0.0848908301546563
9.20882418839536,NA,0.425150211380616,1,0,0.425150211380616
13.5802499682239,0.0077071307902821,0.087101958337384,1,1,0.0077071307902821
16.7456951484589,0.285683368428992,0.586127034369395,0,1,0.285683368428992
9.19005340169584,NA,0.364734518409437,1,0,0.364734518409437
9.30787497110939,NA,0.0310571086676994,1,0,0.0310571086676994
12.5898100071547,0.190809328956774,0.431885790249105,1,1,0.190809328956774
17.6707356699079,NA,0.439513280492141,0,0,0.439513280492141
11.8709728003772,0.155150733599002,0.175353880679109,1,1,0.155150733599002
12.1917891805323,NA,0.321497915116803,0,0,0.321497915116803
19.981467475404,0.219422165379801,0.45360661223109,0,1,0.219422165379801
11.8141192034524,0.0691586729906432,0.140687970317305,1,1,0.0691586729906432
9.67143159489108,0.0440201137421575,0.0523401411290634,1,1,0.0440201137421575
9.79189686293414,0.039790151488951,0.571499424254646,1,1,0.039790151488951
13.0006033092988,NA,0.0419301851519198,1,0,0.0419301851519198
14.0853511359769,0.0625439158504997,0.355053293722539,1,1,0.0625439158504997
19.2160993519327,NA,0.218473881104314,0,0,0.218473881104314
10.5948837904264,0.166059739645836,0.190868427003303,1,1,0.166059739645836
17.0563290558588,NA,0.00019712214873388,1,0,0.00019712214873388
9.96986623350471,NA,0.0866063498889558,1,0,0.0866063498889558
17.1715963604835,NA,0.209309522726057,0,0,0.209309522726057
22.3568348591977,NA,0.352192148974494,0,0,0.352192148974494
18.7135911408316,NA,0.178662869601002,0,0,0.178662869601002
12.6613887823289,0.188711862916243,0.290681138801838,1,1,0.188711862916243
16.695262455319,0.094808321963317,0.17598282686728,1,1,0.094808321963317
22.1641883203396,NA,0.120269056323429,0,0,0.120269056323429
15.1822275795479,NA,0.00742612556567662,1,0,0.00742612556567662
12.9209201379503,NA,0.217721089615828,0,0,0.217721089615828
13.7774307716087,0.0527528930872067,0.253121257652594,1,1,0.0527528930872067
15.8754072310595,NA,0.174647085433938,1,0,0.174647085433938
12.1805154280953,0.803949439618969,0.829645240158966,0,1,0.803949439618969
20.199663730161,0.217413272618363,0.604179524798718,0,1,0.217413272618363
10.6203658392697,NA,0.417823288761891,1,0,0.417823288761891
16.2311314561339,NA,0.000427355690782445,1,0,0.000427355690782445
18.7774077951237,NA,0.00939781305351678,1,0,0.00939781305351678
10.7382190777147,NA,0.418201417490634,1,0,0.418201417490634
13.217976541107,NA,0.0730236087850886,1,0,0.0730236087850886
17.6153176559331,0.320641110072125,0.46466568841287,0,1,0.320641110072125
10.9066018608323,0.13387845575887,0.355153675825443,1,1,0.13387845575887
12.2627709515802,NA,0.0553107877868067,1,0,0.0553107877868067
15.8868595924515,NA,0.197851919500975,0,0,0.197851919500975
15.6108720281248,0.139509896206869,0.584378178170828,0,1,0.139509896206869
16.7343878691679,NA,0.0478606410422699,0,0,0.0478606410422699
14.8538331445691,NA,0.119840983848023,0,0,0.119840983848023
9.08903486870002,NA,0.126194527176602,1,0,0.126194527176602
13.7229744395976,NA,0.196773822779488,0,0,0.196773822779488
14.7774650929769,0.105296461563732,0.59053984426927,0,1,0.105296461563732
20.4143839903181,NA,0.189563988809154,0,0,0.189563988809154
11.2767358916666,NA,0.0895059844619947,0,0,0.0895059844619947
18.3215969851923,NA,0.213794784238858,0,0,0.213794784238858
