"Y","X","C","Z","Delta","W"
40.2418379316449,NA,0.285127779729518,1,0,0.285127779729518
45.9779436508389,NA,0.532267386793694,0,0,0.532267386793694
32.8167324989901,NA,0.0074230773825896,1,0,0.0074230773825896
51.1771825704362,0.479831760078471,0.569097840739351,0,1,0.479831760078471
43.6983259723919,NA,0.127395192624955,0,0,0.127395192624955
54.0290558061749,NA,0.261187750028176,0,0,0.261187750028176
32.2228075686179,NA,0.138513704475009,1,0,0.138513704475009
64.4567072377252,NA,0.0981204532624068,0,0,0.0981204532624068
51.1780156865096,NA,0.191420363972691,1,0,0.191420363972691
41.2758210884878,NA,0.0976915677782147,1,0,0.0976915677782147
31.050268071657,NA,0.293378465740725,0,0,0.293378465740725
44.5040540613261,NA,0.0965315278904536,1,0,0.0965315278904536
53.2298875076933,NA,0.482619915627949,0,0,0.482619915627949
31.6335894474506,NA,0.111757291958395,1,0,0.111757291958395
47.0952661189055,0.0498034565082262,0.0892389431921105,1,1,0.0498034565082262
66.6381695091702,NA,0.434438521290686,0,0,0.434438521290686
52.1957076313393,0.449325413240521,0.611866570863221,0,1,0.449325413240521
37.4294237083902,NA,0.183512941586704,0,0,0.183512941586704
49.6763285162416,NA,0.0213102828168197,1,0,0.0213102828168197
50.2104116850645,NA,0.767970435711918,0,0,0.767970435711918
38.249829068764,0.265988761190678,0.623900297714756,0,1,0.265988761190678
64.9003101098605,NA,0.499155709966266,0,0,0.499155709966266
38.7594953387865,NA,0.0898167336339815,1,0,0.0898167336339815
31.3335432736807,NA,0.352657645777519,0,0,0.352657645777519
22.1931556406436,NA,0.0069608191095847,1,0,0.0069608191095847
36.8039465854474,NA,0.21156505251577,0,0,0.21156505251577
64.637603609595,0.467181725831978,0.495868971669479,0,1,0.467181725831978
57.9688061421873,NA,0.498824381413624,0,0,0.498824381413624
53.5322986347429,NA,0.220493049269998,1,0,0.220493049269998
25.6314288640157,NA,0.00381022822293887,1,0,0.00381022822293887
20.6501707928915,NA,0.196088321565588,1,0,0.196088321565588
50.6025552642175,NA,0.222072951753461,0,0,0.222072951753461
42.8656202270698,NA,0.00132300109440073,1,0,0.00132300109440073
62.794178229487,NA,0.292235913944553,0,0,0.292235913944553
20.132317829031,NA,0.0417251004633085,1,0,0.0417251004633085
32.9496783826608,NA,0.18735269605759,0,0,0.18735269605759
25.7623943987253,NA,0.514556009366141,0,0,0.514556009366141
40.1941921941026,0.356448224784073,0.405896978981921,1,1,0.356448224784073
46.3567627505868,0.489197158205116,0.497434810453712,1,1,0.489197158205116
20.229135823726,NA,0.35753429377016,1,0,0.35753429377016
39.4782183427438,NA,0.432138414892336,0,0,0.432138414892336
37.6774393964158,NA,0.0770748083404555,0,0,0.0770748083404555
35.0084040711233,0.21198052377815,0.243144272125864,0,1,0.21198052377815
49.5071657016025,NA,0.463683583936498,0,0,0.463683583936498
39.1138677049593,NA,0.124610697497654,1,0,0.124610697497654
35.7929247299145,NA,0.0460587594769379,1,0,0.0460587594769379
35.6686986470033,0.631777809245552,0.667079522195477,0,1,0.631777809245552
35.485379691792,NA,0.0637505473483673,1,0,0.0637505473483673
37.129444549777,NA,0.0250206417095998,1,0,0.0250206417095998
45.3093733625203,NA,0.131111160102343,0,0,0.131111160102343
56.4709890474325,NA,0.0760591939013489,0,0,0.0760591939013489
66.9938016068034,NA,0.477476556315337,0,0,0.477476556315337
50.7191231180344,NA,0.0280347466802981,1,0,0.0280347466802981
48.8597608429454,0.225181580160878,0.439620785207256,0,1,0.225181580160878
45.4384525819847,NA,0.347343082595744,0,0,0.347343082595744
47.6631459297273,NA,0.314130739117716,0,0,0.314130739117716
44.1527079158948,NA,0.185213842476709,1,0,0.185213842476709
22.3688736913355,NA,0.00259459196102473,1,0,0.00259459196102473
44.5782801974638,NA,0.271393986391281,1,0,0.271393986391281
26.065090125787,NA,0.0384023032432471,1,0,0.0384023032432471
35.706373155467,NA,0.034544581579381,1,0,0.034544581579381
37.0775070054102,NA,0.055691142536268,1,0,0.055691142536268
45.0688445640428,NA,0.276222732758563,1,0,0.276222732758563
32.8684327607225,NA,0.290120725003405,1,0,0.290120725003405
34.4175319420999,NA,0.528089801513391,0,0,0.528089801513391
49.2518214634081,NA,0.600710153193852,0,0,0.600710153193852
37.4638385997068,NA,0.148614392480962,1,0,0.148614392480962
62.1207673587912,NA,0.405313301156227,0,0,0.405313301156227
36.1120479711901,NA,0.117412969604418,1,0,0.117412969604418
42.5177747676339,NA,0.515358729002822,0,0,0.515358729002822
31.0063001521997,NA,0.127010332075259,1,0,0.127010332075259
28.2314758569867,NA,0.12445743482839,1,0,0.12445743482839
32.3752286547003,0.151765433209576,0.769439103593372,0,1,0.151765433209576
52.5128594578282,NA,0.330039375976081,0,0,0.330039375976081
70.304494206023,NA,0.271886422945549,0,0,0.271886422945549
74.5559548925578,NA,0.370947259570046,0,0,0.370947259570046
36.5998818792493,NA,0.17664887275509,0,0,0.17664887275509
67.1156785127422,NA,0.446622110118863,0,0,0.446622110118863
39.7287087918358,NA,0.0631080018392617,1,0,0.0631080018392617
60.7420773462631,NA,0.0597690358913315,0,0,0.0597690358913315
26.9828960467037,NA,0.153084850890307,1,0,0.153084850890307
40.0778913445009,NA,0.215903351484155,1,0,0.215903351484155
49.3141585228697,NA,0.172721070782393,0,0,0.172721070782393
47.9220222213516,NA,0.523488356095885,0,0,0.523488356095885
30.1737273205156,NA,0.00572031557254608,1,0,0.00572031557254608
40.6201323621661,NA,0.41785894790647,0,0,0.41785894790647
34.2994031677426,NA,0.299859823571862,1,0,0.299859823571862
24.1308040311083,NA,0.193295860827023,1,0,0.193295860827023
22.2915657165224,0.0632860389533594,0.0659869556389466,1,1,0.0632860389533594
50.5773354079392,NA,0.460845718707855,0,0,0.460845718707855
45.7084437423836,NA,0.0434655504754917,1,0,0.0434655504754917
32.6562481048766,NA,0.214600723784591,1,0,0.214600723784591
54.4260681953881,NA,0.315226891430329,0,0,0.315226891430329
60.4987812535443,NA,0.101226045277766,0,0,0.101226045277766
51.2914994930048,NA,0.123015982929562,0,0,0.123015982929562
35.5203517666065,NA,0.399924125854326,0,0,0.399924125854326
27.4678576525587,NA,0.305207269427943,0,0,0.305207269427943
50.1417563111297,NA,0.124765219713814,0,0,0.124765219713814
40.6197084889,NA,0.094031739278613,1,0,0.094031739278613
12.7656644909345,0.0695120445199868,0.101764764472659,1,1,0.0695120445199868
40.4328259453571,NA,0.0382217877090151,1,0,0.0382217877090151
58.742526321328,NA,0.385426527683305,0,0,0.385426527683305
54.2077358933163,NA,0.644459777762564,0,0,0.644459777762564
68.6029998981654,NA,0.0402536963425189,1,0,0.0402536963425189
69.3334335406938,0.350744255460384,0.407029336303624,0,1,0.350744255460384
47.1025552183184,0.617669444121728,0.676386764000097,0,1,0.617669444121728
51.8431875493907,NA,0.104336923382099,1,0,0.104336923382099
71.8262630530124,NA,0.406252300893157,0,0,0.406252300893157
44.9036039782433,NA,0.312243514909658,1,0,0.312243514909658
56.1853620850227,NA,0.401305189959092,0,0,0.401305189959092
31.6197218657103,NA,0.168064793310721,1,0,0.168064793310721
61.6404124675659,NA,0.00116720716902637,1,0,0.00116720716902637
44.5523498736824,NA,0.135966811625931,0,0,0.135966811625931
18.2046347001136,NA,0.0433944787984795,1,0,0.0433944787984795
45.1412210864906,NA,0.388233218535258,0,0,0.388233218535258
37.6889277774273,NA,0.00265308985663163,1,0,0.00265308985663163
39.9340593889847,NA,0.10965990149006,0,0,0.10965990149006
72.7451830026413,NA,0.135295196045812,0,0,0.135295196045812
26.4750343530344,NA,0.030299384481596,1,0,0.030299384481596
41.4929282137953,NA,0.0249616172653281,1,0,0.0249616172653281
42.9947916054779,NA,0.0734554426799428,1,0,0.0734554426799428
36.5145818333261,0.0335252172473613,0.538518245660564,0,1,0.0335252172473613
28.2564448351867,NA,0.313743884079526,1,0,0.313743884079526
28.9085511525604,NA,0.182791934219554,0,0,0.182791934219554
51.3094036291138,NA,0.280096598086206,0,0,0.280096598086206
46.178496618681,NA,0.0783780533180029,0,0,0.0783780533180029
54.4862397863824,0.341972574542846,0.699995701296226,0,1,0.341972574542846
27.4246817560054,NA,0.015902821766034,1,0,0.015902821766034
19.9380381707593,NA,0.125378945060289,1,0,0.125378945060289
60.6632811544451,NA,0.521855907460338,0,0,0.521855907460338
36.0104416881999,NA,0.0156294069776296,1,0,0.0156294069776296
38.8269514469099,NA,0.11210854780234,1,0,0.11210854780234
41.8106353903939,NA,0.350906264370468,1,0,0.350906264370468
27.2521040722006,NA,0.0519362171207222,1,0,0.0519362171207222
56.7320789738083,NA,0.445957851355269,0,0,0.445957851355269
34.82970905349,0.395668554536106,0.673426462745904,0,1,0.395668554536106
46.739008224048,NA,0.373522215450144,0,0,0.373522215450144
40.5932879885601,NA,0.0669847976644599,1,0,0.0669847976644599
53.2080061814481,0.37705928160343,0.500864971749443,1,1,0.37705928160343
42.1680201249512,NA,0.0629354985630298,1,0,0.0629354985630298
54.07867357339,NA,0.267480038597558,0,0,0.267480038597558
50.1028364956964,NA,0.593793412488747,0,0,0.593793412488747
34.9240033293878,NA,0.364408136629493,0,0,0.364408136629493
36.2371236856487,0.133064750463539,0.350836032084475,1,1,0.133064750463539
44.6505611966481,NA,0.333659606382549,0,0,0.333659606382549
42.9317588579354,NA,0.207616510471205,0,0,0.207616510471205
23.432943635939,NA,0.287487906562092,1,0,0.287487906562092
21.4612092837045,NA,0.341806874260788,1,0,0.341806874260788
14.1365745114231,NA,0.408850090020704,0,0,0.408850090020704
22.4739577652724,NA,0.440347566683073,1,0,0.440347566683073
32.6084468874269,NA,0.402669423602884,0,0,0.402669423602884
62.6378753170913,NA,0.235058187518692,0,0,0.235058187518692
43.2204608153229,NA,0.0410564434683641,1,0,0.0410564434683641
36.5407737318618,NA,0.0719403725440313,1,0,0.0719403725440313
40.4393848818629,NA,0.145127950517593,0,0,0.145127950517593
17.1626251321605,NA,0.0998130989804671,0,0,0.0998130989804671
35.707131052803,NA,0.0864848691603861,1,0,0.0864848691603861
57.2140784300927,NA,0.160648565284499,0,0,0.160648565284499
22.3274665022722,NA,0.16610208497398,0,0,0.16610208497398
44.9146021477617,0.208131559352755,0.267409920343394,0,1,0.208131559352755
56.0500905301853,NA,0.468128350710616,0,0,0.468128350710616
58.6314831406231,NA,0.0397075205691533,1,0,0.0397075205691533
27.0965082266576,NA,0.0800607843538655,1,0,0.0800607843538655
45.375194724651,NA,0.270392159801602,0,0,0.270392159801602
71.332129215211,NA,0.366210583052342,0,0,0.366210583052342
26.1531031211697,0.0183428665954942,0.29123175800198,1,1,0.0183428665954942
34.6121649835115,NA,0.270364683748528,1,0,0.270364683748528
19.7932863110045,NA,0.00728044780780476,1,0,0.00728044780780476
47.7935525417522,NA,0.345881934854389,0,0,0.345881934854389
20.4791583302599,NA,0.0110796267353968,1,0,0.0110796267353968
54.708109573522,NA,0.0378479031629821,1,0,0.0378479031629821
49.2813711889984,NA,0.119633329562135,1,0,0.119633329562135
49.5418636416223,0.277995898700208,0.729035799777115,0,1,0.277995898700208
54.6137823715738,NA,0.362313403309472,0,0,0.362313403309472
43.1331538461236,NA,0.0176416602743726,1,0,0.0176416602743726
34.4604683988258,NA,0.295907579853148,1,0,0.295907579853148
37.1403794309157,NA,0.137141860401675,1,0,0.137141860401675
39.5343614348341,0.155290522855833,0.203516085781972,0,1,0.155290522855833
26.0951249519836,NA,0.124313342651908,1,0,0.124313342651908
60.3490562722493,NA,0.358092615417367,0,0,0.358092615417367
23.9164374262189,NA,0.162666232593156,1,0,0.162666232593156
51.1781136176214,NA,0.420613877841477,1,0,0.420613877841477
62.1608447717953,NA,0.332275408573582,0,0,0.332275408573582
37.0316172452514,NA,0.300711233624865,0,0,0.300711233624865
42.1769948874413,0.287184333511347,0.453663426027426,0,1,0.287184333511347
53.5571738768042,0.469686303104635,0.530555166878852,0,1,0.469686303104635
51.1286230758867,NA,0.220768469710558,0,0,0.220768469710558
65.5306197520941,NA,0.236052116190631,0,0,0.236052116190631
35.5491354744977,NA,0.0268061241835844,1,0,0.0268061241835844
13.8357112727652,NA,0.00734631270562324,1,0,0.00734631270562324
70.2350682232222,NA,0.15684814706235,0,0,0.15684814706235
32.9166622987122,NA,0.487257247819535,0,0,0.487257247819535
45.0500276735831,0.252824588468016,0.386868495533418,0,1,0.252824588468016
53.3284008296188,NA,0.287166792354646,1,0,0.287166792354646
30.837505387212,NA,0.066577128471966,1,0,0.066577128471966
34.7137371320564,NA,0.0907752143932476,1,0,0.0907752143932476
54.9795364915109,NA,0.0564025426524067,1,0,0.0564025426524067
45.4126081929834,NA,0.378566060964297,1,0,0.378566060964297
68.5907345386895,NA,0.356914704871991,0,0,0.356914704871991
37.7447223221802,NA,0.108959898649146,0,0,0.108959898649146
28.7692189981814,NA,0.0185168585322248,1,0,0.0185168585322248
40.1292187544073,NA,0.079763893623818,1,0,0.079763893623818
47.6152760752155,NA,0.0772942140936226,0,0,0.0772942140936226
33.5323771708852,NA,0.113754011335837,1,0,0.113754011335837
24.2104679126838,NA,0.0838400095724365,1,0,0.0838400095724365
27.5083441002374,NA,0.0474722157154387,1,0,0.0474722157154387
54.4327049262003,NA,0.487680390109858,0,0,0.487680390109858
34.4241017749883,NA,0.0320164865224468,1,0,0.0320164865224468
47.2812421107671,NA,0.216638263072342,0,0,0.216638263072342
51.8486698363919,NA,0.0990845690283744,0,0,0.0990845690283744
58.9540145921146,NA,0.0816937190628793,0,0,0.0816937190628793
56.558321292246,NA,0.415030864743777,0,0,0.415030864743777
21.1760179462245,NA,0.00618508344624132,1,0,0.00618508344624132
49.2810321344023,NA,0.179104031850516,0,0,0.179104031850516
68.1622529471989,NA,0.192618199505618,0,0,0.192618199505618
45.7793556367775,NA,0.26727584501891,1,0,0.26727584501891
4.89986610874028,NA,0.0226370117230032,1,0,0.0226370117230032
37.0537596046598,0.279646147689566,0.598312022425734,0,1,0.279646147689566
34.8905125577543,NA,0.280762310193423,0,0,0.280762310193423
50.1536530692134,NA,0.231470116376118,0,0,0.231470116376118
35.7672143623828,NA,0.359707833560087,0,0,0.359707833560087
40.8255088154273,NA,0.302213105033222,0,0,0.302213105033222
49.5016514946108,NA,0.309811227009404,1,0,0.309811227009404
29.4695108765054,NA,0.12461634648064,1,0,0.12461634648064
39.8650605614739,NA,0.125845864000989,1,0,0.125845864000989
46.153005693443,NA,0.0557106542603271,0,0,0.0557106542603271
50.1138079677798,NA,0.0114418039251075,1,0,0.0114418039251075
33.3138277293779,NA,0.355740550510073,0,0,0.355740550510073
41.0331842602456,NA,0.321292451379913,0,0,0.321292451379913
30.0356441637219,NA,0.0424260908293915,1,0,0.0424260908293915
20.4927793752054,NA,0.150558035662029,1,0,0.150558035662029
46.5117686545506,NA,0.0300372745336614,1,0,0.0300372745336614
28.8365089195632,NA,0.0412785860531278,1,0,0.0412785860531278
29.7103973028861,NA,0.0274895979056544,1,0,0.0274895979056544
53.1249929044132,NA,0.142518398090017,1,0,0.142518398090017
46.1492475711336,NA,0.163017955620971,1,0,0.163017955620971
35.666554292782,NA,0.366368447744781,0,0,0.366368447744781
46.0878911698303,0.424077338951397,0.442495570875327,0,1,0.424077338951397
48.801962603622,NA,0.436022486246968,1,0,0.436022486246968
43.9402441377217,0.355996422775566,0.447384283085288,0,1,0.355996422775566
38.071854376043,0.282104121943059,0.296590530320715,0,1,0.282104121943059
35.3564587598939,NA,0.022911267481582,1,0,0.022911267481582
45.1915005768103,NA,0.0364000068372252,1,0,0.0364000068372252
41.7203414536044,NA,0.0329256960398001,1,0,0.0329256960398001
47.5608087963054,0.663155073878006,0.782888793535388,0,1,0.663155073878006
39.5414878071639,NA,0.116754349315136,1,0,0.116754349315136
26.1308590559764,NA,0.00769163899210475,1,0,0.00769163899210475
21.3652967179942,NA,0.209017903898153,1,0,0.209017903898153
18.4925411722959,0.483334711532886,0.59207479655746,1,1,0.483334711532886
72.7752745513432,0.339375083649165,0.478306666992145,0,1,0.339375083649165
47.2257759413847,NA,0.408355152287422,0,0,0.408355152287422
74.0490236917226,NA,0.287090063078416,0,0,0.287090063078416
13.1901797047223,NA,0.226919423469605,1,0,0.226919423469605
51.0146178564588,NA,0.179275626124913,0,0,0.179275626124913
49.4765224006849,NA,0.431902285961422,0,0,0.431902285961422
31.6495953614959,NA,0.0376311243555239,1,0,0.0376311243555239
46.3884475408744,NA,0.00234253525828276,1,0,0.00234253525828276
34.763486526024,NA,0.0625064992637337,1,0,0.0625064992637337
48.828322085018,NA,0.304259786133827,0,0,0.304259786133827
37.3906739041023,NA,0.0180936796115893,1,0,0.0180936796115893
49.4591888752505,NA,0.215226976536494,0,0,0.215226976536494
21.0120337871722,NA,0.102529003265002,1,0,0.102529003265002
39.7632760750853,NA,0.124134291159341,0,0,0.124134291159341
54.0591655870532,NA,0.231263255544946,0,0,0.231263255544946
65.5303011466833,0.13846546559584,0.156111641113898,0,1,0.13846546559584
52.0861225766714,NA,0.430611656962177,0,0,0.430611656962177
37.9464151449943,NA,0.119686198443626,1,0,0.119686198443626
65.6341992494408,NA,0.174379586485494,0,0,0.174379586485494
48.5479538283264,NA,0.484695075826376,0,0,0.484695075826376
40.3965830946441,NA,0.56145349476257,1,0,0.56145349476257
63.8931565105779,NA,0.48936290506343,0,0,0.48936290506343
23.6298367623762,NA,0.133731369600067,0,0,0.133731369600067
41.0067280638947,NA,0.141819949771423,1,0,0.141819949771423
35.8290149171714,NA,0.504471007922857,1,0,0.504471007922857
54.1576489104084,NA,0.602188609453683,0,0,0.602188609453683
42.53733877451,NA,0.119265852837171,1,0,0.119265852837171
20.7432681634334,NA,0.0099992211927257,1,0,0.0099992211927257
15.7512537255861,NA,0.0537909678201191,1,0,0.0537909678201191
59.1002797216465,NA,0.383113067758617,0,0,0.383113067758617
16.7183757458701,NA,0.00489784521078104,1,0,0.00489784521078104
26.3402143570511,NA,0.120979826886337,1,0,0.120979826886337
70.8736229056573,NA,0.122653554994869,0,0,0.122653554994869
30.1618141664448,NA,0.0306281388754788,1,0,0.0306281388754788
44.8622995696391,NA,0.448222162719149,0,0,0.448222162719149
35.0818060554145,NA,0.142651114049159,1,0,0.142651114049159
16.758351186364,NA,0.0174358923513195,1,0,0.0174358923513195
53.0402864760788,NA,0.1368803034994,0,0,0.1368803034994
54.5828879211745,NA,0.0808988221544295,0,0,0.0808988221544295
