"Y","X","C","Z","Delta","W"
1.85883753348182,NA,0.504580010979989,0,0,0.504580010979989
2.7506421285607,NA,0.0825749740168751,0,0,0.0825749740168751
1.37186177257169,NA,0.00336991314800508,1,0,0.00336991314800508
1.2992666165077,NA,0.248085537952351,0,0,0.248085537952351
2.54952984562669,NA,0.308012593143438,1,0,0.308012593143438
2.89890146810578,NA,0.167215874100064,1,0,0.167215874100064
1.48011559326571,NA,0.39248800530172,0,0,0.39248800530172
0.90575540635044,NA,0.494897976848003,0,0,0.494897976848003
4.20745991338689,NA,0.126409410282267,1,0,0.126409410282267
1.36578432531202,NA,0.110753260428161,0,0,0.110753260428161
0.762224984022603,NA,0.436286089646274,0,0,0.436286089646274
2.05923892195647,NA,0.128182379856003,1,0,0.128182379856003
2.41626051520965,NA,0.241125170704457,1,0,0.241125170704457
2.05914210563472,NA,0.384601875166721,0,0,0.384601875166721
1.01323210614611,NA,0.238424499940757,0,0,0.238424499940757
1.4541839672369,NA,0.295261858841237,0,0,0.295261858841237
2.54843522278504,0.114300058975004,0.159973887038006,1,1,0.114300058975004
0.413190284703432,NA,0.189802941535726,0,0,0.189802941535726
1.4303139669074,0.154120054439404,0.495168284123056,0,1,0.154120054439404
2.80440225618032,NA,0.254499362658068,1,0,0.254499362658068
0.615510332665329,NA,0.210959241984239,0,0,0.210959241984239
0.573874006847138,NA,0.371705673852923,0,0,0.371705673852923
1.49145016853378,NA,0.230748922445921,0,0,0.230748922445921
-1.61976654791777,NA,0.404919834088185,0,0,0.404919834088185
2.94392968447915,0.148744350758587,0.385022617440364,1,1,0.148744350758587
3.45336499318686,NA,0.28435729044453,1,0,0.28435729044453
3.45620786963881,NA,0.238559127422277,1,0,0.238559127422277
1.978281251433,NA,0.0015915174499979,1,0,0.0015915174499979
1.22759579693102,NA,0.710206876927736,0,0,0.710206876927736
0.0724408739399744,NA,0.497063678096715,0,0,0.497063678096715
1.09761126842427,NA,0.216940283245353,0,0,0.216940283245353
1.42604562181065,NA,0.162490591098421,0,0,0.162490591098421
1.02835912364354,NA,0.370462617065293,0,0,0.370462617065293
-0.168347797245976,NA,0.100139722583437,0,0,0.100139722583437
2.18233820465406,NA,0.133332788367904,1,0,0.133332788367904
2.54306722839933,NA,0.0191739270599948,1,0,0.0191739270599948
1.64464420677591,0.228475064797368,0.233644121721307,0,1,0.228475064797368
2.30818478654495,NA,0.595563461389327,0,0,0.595563461389327
1.43185382934243,NA,0.0334342003127748,1,0,0.0334342003127748
2.55128599954883,NA,0.46730925086006,0,0,0.46730925086006
2.41956350084217,NA,0.37426778257167,1,0,0.37426778257167
1.39677495444242,NA,0.0919056201460479,1,0,0.0919056201460479
1.21541789296874,NA,0.259948008531596,0,0,0.259948008531596
1.34976747952636,0.304069664009425,0.425447764099782,0,1,0.304069664009425
1.13528767173017,NA,0.118583124355441,0,0,0.118583124355441
2.23719411188976,NA,0.0158214206528577,1,0,0.0158214206528577
2.88286830074217,NA,0.36649810698516,0,0,0.36649810698516
2.50704642092112,0.104391256775968,0.284753495242079,0,1,0.104391256775968
2.7343785446803,NA,0.000479392980132298,1,0,0.000479392980132298
1.64916189676453,NA,0.091917132170628,1,0,0.091917132170628
0.402989703468693,NA,0.482755960582909,0,0,0.482755960582909
1.21553449452658,NA,0.145189233680721,1,0,0.145189233680721
2.49274218152671,NA,0.115571899167047,1,0,0.115571899167047
1.89768652534675,0.0170063133189356,0.156011455796965,1,1,0.0170063133189356
2.6708884769032,0.0279913244147704,0.0336215867674384,1,1,0.0279913244147704
1.75552602364854,NA,0.268333173467137,0,0,0.268333173467137
1.81467882005263,NA,0.328202679087173,0,0,0.328202679087173
2.85903292868401,0.0670836837153797,0.286888492896809,1,1,0.0670836837153797
1.5091701083551,0.410539951663463,0.528953598067075,0,1,0.410539951663463
1.72480277933776,NA,0.382472789898241,0,0,0.382472789898241
1.76228257670789,NA,0.126231877891682,1,0,0.126231877891682
0.834760713731844,NA,0.356043587837822,0,0,0.356043587837822
1.59293754637856,NA,0.124138248150842,0,0,0.124138248150842
0.609667106639026,NA,0.0735414326515223,0,0,0.0735414326515223
3.0414604978798,NA,0.270459605934061,0,0,0.270459605934061
2.82925224620861,NA,0.359214640744083,0,0,0.359214640744083
1.93781636813385,NA,0.154502269800072,1,0,0.154502269800072
3.39642371777613,NA,0.012702599380499,1,0,0.012702599380499
1.53843755496432,NA,0.668978480637941,0,0,0.668978480637941
3.44576254229351,0.102285973679681,0.135470485313454,1,1,0.102285973679681
1.53243243209223,NA,0.177348645846808,1,0,0.177348645846808
1.41073072883035,NA,0.0259206761292559,1,0,0.0259206761292559
2.32321842975729,NA,0.159499236114715,1,0,0.159499236114715
3.69981448738418,NA,0.447282404495739,0,0,0.447282404495739
0.863195442620021,NA,0.246560236688005,1,0,0.246560236688005
1.00770874904817,NA,0.261202181384748,0,0,0.261202181384748
3.42956361928352,NA,0.00729618437933608,1,0,0.00729618437933608
3.21176878951833,NA,0.157239637566685,1,0,0.157239637566685
1.18682529234797,NA,0.0234121853844268,1,0,0.0234121853844268
4.38003478136864,NA,0.169673865196338,1,0,0.169673865196338
2.1297503161644,NA,0.429976878332009,0,0,0.429976878332009
1.58041655043492,NA,0.145694795770227,0,0,0.145694795770227
2.46384614720694,NA,0.0774131950954418,1,0,0.0774131950954418
2.28546876512893,NA,0.13854339896912,1,0,0.13854339896912
1.53035820186995,NA,0.182188056357781,0,0,0.182188056357781
1.03687792026333,NA,0.189618982940339,1,0,0.189618982940339
3.9831345346735,NA,0.215492979181077,1,0,0.215492979181077
1.5291115722836,NA,0.356348966079934,0,0,0.356348966079934
2.78483197724375,NA,0.161938101730934,1,0,0.161938101730934
1.70244153527633,NA,0.0177774249995122,1,0,0.0177774249995122
1.59147662847383,NA,0.0772390781100403,1,0,0.0772390781100403
0.437431659844967,NA,0.0968328585741993,0,0,0.0968328585741993
1.04044098172996,NA,0.41565273431962,0,0,0.41565273431962
1.43997772913212,NA,0.422698781647307,0,0,0.422698781647307
2.61255999914351,NA,0.256549559017211,1,0,0.256549559017211
1.35152286801088,NA,0.0373078310486236,1,0,0.0373078310486236
2.81736560219905,NA,0.103490297200004,1,0,0.103490297200004
1.64145716252394,NA,0.0052374185446034,1,0,0.0052374185446034
2.4172922862587,NA,0.0820590823652815,1,0,0.0820590823652815
3.20542673206917,NA,0.0115028927410933,1,0,0.0115028927410933
0.874078597323961,NA,0.122445645155729,0,0,0.122445645155729
0.977575332139729,NA,0.245090040241017,0,0,0.245090040241017
2.4570809456101,NA,0.128321034988825,0,0,0.128321034988825
0.725779115686945,NA,0.20180231440978,0,0,0.20180231440978
0.993847950381265,0.307847757671286,0.53755276274828,0,1,0.307847757671286
1.81833642249107,NA,0.324956267196208,0,0,0.324956267196208
1.13846361065154,NA,0.169773264609561,0,0,0.169773264609561
2.2831922764527,NA,0.750106786750078,0,0,0.750106786750078
2.71793536874791,NA,0.0197106421211406,1,0,0.0197106421211406
0.400972412345317,NA,0.0595410937771215,0,0,0.0595410937771215
2.40479664187596,NA,0.304713215580787,1,0,0.304713215580787
3.36322395726912,NA,0.0168493326905711,1,0,0.0168493326905711
-0.0547459356847593,0.146845300353883,0.200260434467345,0,1,0.146845300353883
1.46324512014606,0.141513707098003,0.340103962974481,0,1,0.141513707098003
1.34570968663077,0.345275183295688,0.38379763847683,0,1,0.345275183295688
1.80332447206495,NA,0.01362824678184,1,0,0.01362824678184
0.826260012380436,NA,0.487358684434837,0,0,0.487358684434837
3.53762241039824,NA,0.126640528031269,1,0,0.126640528031269
2.49196130574617,0.0658038430364132,0.161606560445791,1,1,0.0658038430364132
0.908552435085198,NA,0.137857013077454,1,0,0.137857013077454
1.50907385778476,NA,0.0523142643304723,1,0,0.0523142643304723
3.28194076200115,NA,0.186433888500476,0,0,0.186433888500476
1.64179502862401,NA,0.044508791960926,1,0,0.044508791960926
1.53320471185371,NA,0.510653220429251,1,0,0.510653220429251
0.304062918707848,NA,0.375465899486528,0,0,0.375465899486528
0.919313617314353,NA,0.359205817748794,0,0,0.359205817748794
0.783161294265858,0.513088653210044,0.57715627320226,0,1,0.513088653210044
2.82586552178811,NA,0.0167941809528614,1,0,0.0167941809528614
2.91404535784645,NA,0.12720428043903,1,0,0.12720428043903
3.16306059676841,NA,0.00597459586275702,1,0,0.00597459586275702
1.63822196556007,NA,0.319600839709276,0,0,0.319600839709276
1.89589761327146,NA,0.342492226830767,0,0,0.342492226830767
2.96533614447215,0.156167455160419,0.303304173380377,1,1,0.156167455160419
0.709649944936581,0.0999156908373301,0.186991165429153,1,1,0.0999156908373301
2.46529241187871,NA,0.0397988864676164,1,0,0.0397988864676164
1.33553373828129,0.475985576010491,0.499371195801912,0,1,0.475985576010491
3.83540747443046,0.079656599218782,0.17731768488476,1,1,0.079656599218782
0.480489350407585,NA,0.521921701275273,0,0,0.521921701275273
2.28679279038087,NA,0.511307332013583,1,0,0.511307332013583
0.564854875939486,NA,0.478035166397489,0,0,0.478035166397489
0.594817613387745,NA,0.105445749678017,0,0,0.105445749678017
0.659006283128352,NA,0.426777950016153,0,0,0.426777950016153
-0.0325099942073797,NA,0.194965114393811,0,0,0.194965114393811
2.03478681096272,NA,0.07692416525103,1,0,0.07692416525103
1.99601165091339,0.0731918881806267,0.451319198417209,1,1,0.0731918881806267
2.51157457361956,NA,0.0799504825572637,1,0,0.0799504825572637
1.51136833200618,NA,0.137639295828891,0,0,0.137639295828891
3.27520321372033,NA,0.193704744770006,1,0,0.193704744770006
2.63109373431896,NA,0.209092591717759,1,0,0.209092591717759
2.09959920792756,NA,0.313836403237836,0,0,0.313836403237836
3.05474175039914,0.0952170355587246,0.131849583756517,1,1,0.0952170355587246
2.77275431340314,NA,0.293349192300955,1,0,0.293349192300955
1.585647398546,NA,0.41179895850715,0,0,0.41179895850715
2.21475911845367,NA,0.317921029381864,1,0,0.317921029381864
2.5659225813701,NA,0.433201339394135,0,0,0.433201339394135
1.69567246731614,0.202842387104237,0.23996667300103,0,1,0.202842387104237
1.99414868808546,NA,0.236267590310779,1,0,0.236267590310779
1.09898154090751,NA,0.0480491913926798,1,0,0.0480491913926798
2.58362278013694,0.0476833196379834,0.436209356669599,1,1,0.0476833196379834
2.8216227986262,NA,0.0157693157125867,1,0,0.0157693157125867
0.146724898229516,NA,0.362972408418217,0,0,0.362972408418217
1.24885865067423,NA,0.0280673146010391,1,0,0.0280673146010391
3.07589705818101,NA,0.0218281212466428,1,0,0.0218281212466428
2.65633906075008,NA,0.11829609176877,1,0,0.11829609176877
3.727148596102,NA,0.00719004808502232,1,0,0.00719004808502232
3.08620090573552,NA,0.20773529733903,0,0,0.20773529733903
1.80053112338854,NA,0.324225406501417,0,0,0.324225406501417
1.57068947574739,NA,0.129028856408537,0,0,0.129028856408537
1.50137245720577,0.393906208809107,0.523875068074531,0,1,0.393906208809107
1.96792246824185,NA,0.23524638944426,1,0,0.23524638944426
1.44728361101637,NA,0.154612211587562,1,0,0.154612211587562
1.68491559922368,0.430646579809746,0.495603441109091,0,1,0.430646579809746
1.83653250384689,NA,0.0642799005292182,1,0,0.0642799005292182
1.55762162035999,NA,0.084446852730524,1,0,0.084446852730524
2.21712723448268,NA,0.135737779020168,1,0,0.135737779020168
-0.544933932977412,NA,0.193634325256689,0,0,0.193634325256689
1.21534641102974,NA,0.120919716440342,0,0,0.120919716440342
1.14570475273499,NA,0.447778400704833,1,0,0.447778400704833
1.9748355782472,NA,0.104212713274799,0,0,0.104212713274799
3.5846454108137,NA,0.00545285433952441,1,0,0.00545285433952441
0.929095240287354,NA,0.317350298370568,0,0,0.317350298370568
1.66378125721202,NA,0.0243258960496519,1,0,0.0243258960496519
2.21771909987344,NA,0.0590991543095251,1,0,0.0590991543095251
3.1120059845138,NA,0.040425190943231,1,0,0.040425190943231
1.87920199784262,0.258442585784071,0.27019435345071,0,1,0.258442585784071
1.99125081447513,NA,0.334672270535671,0,0,0.334672270535671
0.536218775270025,NA,0.444561943299817,0,0,0.444561943299817
2.70533470271574,NA,0.172423829871021,1,0,0.172423829871021
0.561520864494149,NA,0.21874182023644,0,0,0.21874182023644
3.10520770599908,NA,0.022412985267701,1,0,0.022412985267701
0.83037480061374,NA,0.547606476261994,0,0,0.547606476261994
2.75780786188738,NA,0.0773351551987978,1,0,0.0773351551987978
0.857774208783322,NA,0.206228934879959,0,0,0.206228934879959
0.549910260040486,NA,0.323943978494964,0,0,0.323943978494964
3.86855507099583,NA,0.0110546923932145,1,0,0.0110546923932145
0.519007318995028,NA,0.381858555495003,0,0,0.381858555495003
1.95728259255963,0.010936059382793,0.0505809546076874,1,1,0.010936059382793
3.1316876289989,NA,0.245033619879498,0,0,0.245033619879498
2.44657579563546,NA,0.291607194976432,1,0,0.291607194976432
3.83799902199862,NA,0.0976259025235832,1,0,0.0976259025235832
1.73115150590784,NA,0.499739586663331,0,0,0.499739586663331
2.25526377612124,NA,0.235840121063919,0,0,0.235840121063919
3.06065239767091,0.269068045679603,0.290064300309805,1,1,0.269068045679603
0.560827472132169,NA,0.301258248271172,0,0,0.301258248271172
1.44483069820757,NA,0.339019255735757,0,0,0.339019255735757
2.44859712266575,NA,0.483003658275169,0,0,0.483003658275169
1.08129895715236,NA,0.311304037344561,0,0,0.311304037344561
2.53094729083444,NA,0.207140841519789,1,0,0.207140841519789
1.52539417331367,NA,0.187650616435367,1,0,0.187650616435367
2.49796216755425,NA,0.0334212600223267,1,0,0.0334212600223267
1.28703018914639,NA,0.203273451216594,0,0,0.203273451216594
2.03983473930085,NA,0.176631430305041,1,0,0.176631430305041
2.95112986695815,NA,0.508595857992304,0,0,0.508595857992304
0.699656630092177,NA,0.22703295739052,1,0,0.22703295739052
1.40189039217259,NA,0.331898511694288,0,0,0.331898511694288
0.808775231805846,NA,0.111296438206711,0,0,0.111296438206711
3.86070784080062,NA,0.151514696375722,1,0,0.151514696375722
2.98494465114826,0.349128525985547,0.356657922916182,1,1,0.349128525985547
2.97523610481001,NA,0.0274829500293014,1,0,0.0274829500293014
1.75879681784368,0.247416718208673,0.463412363430335,1,1,0.247416718208673
1.6007396419524,NA,0.0683119231681376,1,0,0.0683119231681376
1.21324233537499,NA,0.644768413331699,0,0,0.644768413331699
2.44041628769342,0.280758427216783,0.462974986529854,0,1,0.280758427216783
2.78311197694589,NA,0.0128261044846518,1,0,0.0128261044846518
0.979977413328251,NA,0.299880805862438,0,0,0.299880805862438
0.891510268318943,NA,0.283272076107399,0,0,0.283272076107399
3.10244887738684,0.222302898356867,0.232492358529429,1,1,0.222302898356867
3.07719447610996,NA,0.196992218032884,1,0,0.196992218032884
1.92311604715493,NA,0.211402857358331,1,0,0.211402857358331
1.33126261506261,NA,0.42292244111979,0,0,0.42292244111979
1.79909228548136,0.00839746546390457,0.339629525177699,1,1,0.00839746546390457
1.76353957185687,NA,0.162207082674786,0,0,0.162207082674786
4.20892226984701,NA,0.26026784419223,1,0,0.26026784419223
1.34496584245192,NA,0.557338014639418,0,0,0.557338014639418
1.4411274553507,NA,0.185685505435288,1,0,0.185685505435288
2.08066385523077,NA,0.337544738883926,1,0,0.337544738883926
0.701604967254609,NA,0.37729186595336,0,0,0.37729186595336
1.06979481126434,NA,0.465142813753461,0,0,0.465142813753461
2.05009945638404,NA,0.0550639114684891,1,0,0.0550639114684891
2.33833281822675,NA,0.253627362341929,1,0,0.253627362341929
3.31100535396803,NA,0.107883048878251,1,0,0.107883048878251
3.55969195351489,NA,0.0434220686277698,1,0,0.0434220686277698
2.84296892266083,NA,0.00947499471383917,1,0,0.00947499471383917
2.94549717062139,NA,0.0597018253333156,1,0,0.0597018253333156
2.17972736180338,0.120641847206311,0.343928656863511,0,1,0.120641847206311
1.05944846831213,NA,0.295791520217835,0,0,0.295791520217835
1.0926354991127,NA,0.1953390266162,0,0,0.1953390266162
2.08387435824105,NA,0.0661383484960482,0,0,0.0661383484960482
1.13852383093243,NA,0.302166006099993,0,0,0.302166006099993
1.85081059562343,NA,0.0833189814450925,1,0,0.0833189814450925
2.10343540760693,NA,0.174725326940215,1,0,0.174725326940215
1.55339513012363,NA,0.482846522907425,0,0,0.482846522907425
2.45423222641164,0.00690151321262211,0.016488801566634,1,1,0.00690151321262211
2.74960124360126,NA,0.0692420539414007,1,0,0.0692420539414007
2.89019714903621,0.139327099284123,0.188329201928677,1,1,0.139327099284123
2.79826782161157,NA,0.429325028748105,0,0,0.429325028748105
0.184354591486213,0.174874769290692,0.357942619008288,0,1,0.174874769290692
2.03796539769775,NA,0.161598087002347,0,0,0.161598087002347
2.96674565982302,NA,0.00502631995610892,1,0,0.00502631995610892
1.58676179157543,NA,0.233688930832613,0,0,0.233688930832613
1.43249531319602,NA,0.104869990813174,1,0,0.104869990813174
4.15070572748013,NA,0.0219780926186977,1,0,0.0219780926186977
3.20831574260958,0.119691052591991,0.28945092320508,1,1,0.119691052591991
0.569941921879836,NA,0.326296859147511,0,0,0.326296859147511
2.57494336223732,NA,0.0498275541290729,1,0,0.0498275541290729
3.53477919077861,NA,0.141818281943299,1,0,0.141818281943299
0.425925848320367,NA,0.238203887980309,0,0,0.238203887980309
2.05085650374957,NA,0.329131694611769,1,0,0.329131694611769
0.676301556362626,NA,0.516982612467748,0,0,0.516982612467748
2.06168558946656,NA,0.0992160645669419,1,0,0.0992160645669419
2.43274935972257,0.371066585284116,0.375461506756514,1,1,0.371066585284116
3.0718706112132,0.277866705328793,0.279663949564261,1,1,0.277866705328793
4.15849266386733,NA,0.033025927355505,1,0,0.033025927355505
3.12886457434729,NA,0.478622389470742,1,0,0.478622389470742
2.70794059967318,NA,0.110457475512881,0,0,0.110457475512881
0.734822834521334,NA,0.174630795766658,0,0,0.174630795766658
1.89601998759403,NA,0.0353229743672418,1,0,0.0353229743672418
1.071503546518,NA,0.147986292841359,1,0,0.147986292841359
3.3898184208643,NA,0.0838918424037469,1,0,0.0838918424037469
2.55636334811234,NA,0.0325587148901707,1,0,0.0325587148901707
3.24748159069379,NA,0.386811601258941,0,0,0.386811601258941
2.25565018135336,NA,0.329631813200511,0,0,0.329631813200511
2.813528017743,NA,0.00857202336827877,1,0,0.00857202336827877
1.41094021803522,0.0453196588053069,0.287333517224877,0,1,0.0453196588053069
1.53009398142784,NA,0.216550270357408,0,0,0.216550270357408
