"Y","W","Delta","Z"
13.7643457677679,0.072873353239861,1,1
40.4585602199939,0.36322203666949,0,0
53.4384172294855,0.0765738919769612,0,0
47.6686258792732,0.049457705572223,0,1
71.343115565579,0.393864308451957,0,0
37.9552187586505,0.0917463923613324,0,1
28.5207336831857,0.756466872791355,0,0
19.8603185232115,0.107315147606746,0,1
48.3465482603404,0.144447848376905,0,0
42.8602508762061,0.71695638867891,1,0
32.1111086652402,0.299438834060033,1,1
27.658240504733,0.184753395746407,1,0
68.2297921922213,0.562788349622776,0,0
44.8181880851722,0.0178589531954892,0,1
48.8136778947921,0.120887770351522,0,1
48.3894773301763,0.169925882791014,0,0
57.420891639798,0.509530148553827,0,0
47.4222571279188,0.571521768069026,0,0
48.4636392098741,0.0134693549369718,0,1
43.8727032397152,0.0124993812656733,0,1
31.2709170416167,0.326476744591086,0,0
13.510470037908,0.202083097582701,1,1
36.1701849068809,0.260458888619572,1,0
63.3019428456318,0.378540134245101,0,0
64.4314686044369,0.177741907294904,0,0
59.1214899733109,0.248810721822427,0,0
62.2122249806166,0.228346396437036,0,0
44.6780689412251,0.0833032947181827,0,1
61.7055122917743,0.873187434453063,0,0
50.4570347622317,0.0322135223395438,0,1
43.6817973109189,0.0383202822934873,0,1
40.4540542658054,0.0107057973986764,0,1
11.6693354921454,0.344774266175933,0,1
41.3125463761876,0.421968684429179,0,0
33.1211405219939,0.326289019067855,1,0
31.3102203562891,0.0301556038231796,1,1
35.1772914950985,0.129093991049985,0,0
66.4263086305153,0.519254970576556,0,0
39.1270424618446,0.103014133506247,0,1
24.9843105107488,0.175484557765748,0,1
32.7134617146152,0.105363140170881,0,1
64.6436614612777,0.247862485519355,0,0
38.405801865885,0.432955082471092,1,1
52.1013383302076,0.198240362009976,0,0
25.0603100630208,0.207782031802964,0,1
45.8415249174839,0.550377191245818,1,0
51.4669848945197,0.0219323711066372,0,1
35.7363365083831,0.241288011944193,0,0
42.8613837688484,0.0263037351459984,0,1
37.5403408666814,0.195508932533165,0,1
54.783626519527,0.172219889746107,0,1
61.2044390716275,0.684508014715421,0,0
40.5603603076234,0.271672593392477,1,1
27.9251019993011,0.0112258480052817,0,1
38.6418010977803,0.265059617572018,0,0
36.2285534998497,0.591326959124679,0,0
19.1484876971597,0.0683450628537597,1,1
50.3331915299956,0.331925359428648,0,0
54.7333414838171,0.432680768093811,1,0
35.3319274097353,0.336129942559332,0,0
29.7673235808834,0.04176261232714,0,1
21.5551453136358,0.466268442765472,0,0
47.7288427183752,0.10982616731767,1,1
18.7174606909459,0.156295177284363,0,0
60.2380747901252,0.433184691607421,0,0
40.6227774186943,0.0294094547952709,0,1
47.6483451957221,0.000953856775373865,0,1
60.8095051842726,0.314398113568903,0,1
11.4393585929041,0.0440009135970896,1,1
64.6365325415297,0.530072317511179,0,0
37.4470499623791,0.372337627778363,0,0
24.2199852809924,0.39082997545678,0,1
46.4330586757731,0.610247709410864,0,0
35.355044842236,0.036802922871709,0,1
33.7467012032917,0.250652279023105,0,0
40.1861344495258,0.201826319154539,0,1
40.5005427260252,0.154592615791246,0,0
61.0299065893512,0.360633571361717,1,0
37.4947953780243,0.151332793842559,0,1
62.2806591736082,0.394122582886789,0,0
36.1215599453874,0.136137641038201,0,0
44.7090987546316,0.554129648060127,1,0
38.6533014964743,0.0658623987614835,0,1
25.3578779143721,0.0536264149509608,1,1
63.335292183424,0.1623467366829,0,0
19.2823234507597,0.00269110791030368,1,1
24.9443940323791,0.0113833458667144,0,1
72.5670023900767,0.381850791342585,1,0
39.9393992256008,0.339540022710479,0,1
42.2897192377728,0.313388190127127,0,0
34.2239430918756,0.169112597984712,0,1
47.7775219405543,0.112700638045589,0,0
38.9481263830364,0.197286311127616,0,1
30.1795667164782,0.190600107687322,0,1
36.6945211825958,0.522544740574313,0,0
36.3612836190246,0.520305478857774,0,0
28.167099919422,0.0943791391144766,1,0
41.0225813302951,0.300218157153223,1,1
61.552963298589,0.109774831902212,0,1
58.0003591735517,0.250058599688532,0,0
57.5665069733098,0.145460635288673,0,0
19.2895948693392,0.0311679977075012,0,1
40.6088750195093,0.0342054115676022,0,1
33.6159234602486,0.065229589627986,0,1
39.9184402750131,0.195821554865435,0,0
34.7896735717083,0.04702824629877,0,1
-5.1521218588841,0.059273974774568,0,1
26.0789077189657,0.267002487156847,1,1
42.4792168409494,0.0110390493697153,0,1
22.4355132608437,0.32600872708398,0,1
51.6911366652517,0.531617965651442,0,0
25.2381577921268,0.122934981239527,0,1
33.5038349996824,0.0274459819439982,0,1
42.2244244818452,0.175793544546575,0,1
43.7778748309449,0.241531271540299,0,1
58.4332826761447,0.343835624781436,0,0
64.5497659193962,0.715536901002796,0,0
55.1886787140387,0.375248558046422,0,0
38.4161240554838,0.177067247784563,0,1
57.7933422563998,0.202585938669139,1,0
55.5962394087097,0.352030523739454,1,0
72.3098486139979,0.345565035434153,0,1
31.8886784806634,0.248341554641643,1,1
70.1860874458994,0.107184826615124,0,0
54.6585396470479,0.216397122456403,1,0
37.3536490364934,0.102717925097276,0,1
21.0035311535084,0.151807193402453,0,1
40.1593586374749,0.0199668595538397,0,1
49.067051953002,0.173751097472983,0,0
36.2393458637859,0.182202709574138,0,1
25.0473831441595,0.00637452675017109,0,1
32.7408558357678,0.0726269750723687,0,1
25.5884881651894,0.0334525075136354,0,1
26.136222849914,0.0485873132008676,0,1
58.2017661786439,0.180323588756328,0,1
40.9757166833352,0.0621137933666732,1,1
65.2137893836194,0.517742746507842,0,0
92.1108843806686,0.248419354813667,0,0
60.40319454982,0.00624024609872478,0,1
33.9945967141966,0.371175650337828,0,1
75.2997755480539,0.413286786804489,0,0
50.2340277258433,0.41232262730926,0,0
15.6358953456821,0.0367713386763506,0,1
52.7664390560338,0.139007875079495,0,1
32.6270769685019,0.263882096699983,0,0
58.9181861650233,0.196947481171444,0,0
47.0881036806029,0.0782987214684435,0,1
68.6642218529514,0.192661775207667,0,0
63.8364416777587,0.598726962422768,0,0
54.986403285498,0.200479871187608,0,0
51.9746269349105,0.0445122254275977,0,1
47.4167832839545,0.318165509827811,0,0
40.1857393168844,0.298288013727696,0,1
29.7844127127484,0.19706517633529,0,1
53.7016240507645,0.342910916881561,0,0
41.5393916178385,0.0879972643492713,0,1
24.5006589249846,0.00227783975355823,0,1
45.473005447426,0.194312169457055,0,1
44.9316592621511,0.157603153383738,0,1
10.8779247562159,0.0150268552119623,0,1
41.0755908212193,0.392887312570235,0,0
31.5473631214426,0.0533945744549087,0,1
26.6884436123761,0.316242948727374,0,0
55.2944718849899,0.185849988913686,0,0
67.9840350620988,0.569886484415218,0,0
36.6196226095936,0.176141612839195,0,1
27.6506616935939,0.0994407030891028,1,1
14.5287056364178,0.00726447855822142,0,1
45.868459515945,0.129166891258982,0,1
51.7678400189103,0.293730220295623,0,0
20.0385268448433,0.00361479681803605,0,1
50.7750056920002,0.259579454287727,0,0
47.9131594662444,0.0293442848983079,0,1
18.08190248774,0.0351513054244734,0,1
21.9797054832268,0.281811934083142,0,1
42.0774299109239,0.485437946171404,0,0
28.6312460145988,0.000489046959693031,0,1
38.4594970674039,0.170696885893473,0,0
23.6357887296712,0.0803696103245593,0,1
42.8571412223776,0.0762895085620894,0,0
41.7173886841945,0.000398196691615841,0,1
36.968755455588,0.267120727912189,0,1
39.4103446925394,0.638708279471361,1,0
20.5328565110447,0.0662347773797998,0,1
41.107575008726,0.0858730296612077,1,1
32.2642648432917,0.20164003799808,0,1
67.9434984480515,0.139642083669101,0,0
41.1309898106007,0.315328065349492,0,0
18.2992162632665,0.0220475749165799,0,1
42.2512180782926,0.148834772343012,0,1
47.5062723630152,0.13529232311829,1,1
38.9115404468662,0.32486958902575,0,0
7.28269334910663,0.00544231442168708,1,1
31.8359777274708,0.103463332294867,0,1
26.3145427104197,0.0814235720768433,1,0
46.1366170404862,0.058910329138755,1,1
24.3670769288235,0.0823386519080753,0,1
60.5961235112932,0.0353356399333782,1,0
55.4227904438564,0.029111909131676,0,1
29.4190023052786,0.173423310064955,1,0
34.252198863483,0.0393264108782843,0,1
37.6517887550765,0.123770655401555,0,1
66.015067346174,0.131585751300842,0,0
69.5544965307394,0.746614917151114,0,0
31.0584247006741,0.278120860101427,1,0
49.6466867990404,0.207347425530879,0,0
33.1356239817098,0.286605986036425,1,0
69.0310824854772,0.183733116707329,0,0
30.8860999985847,0.237493045231037,1,1
19.2683413871333,0.0138073377113232,0,1
62.7848069086681,0.551508115206367,0,0
45.007400087128,0.0914574474342408,0,1
51.063825319263,0.272112010535712,0,0
28.9966682175938,0.104529638068611,0,0
16.7715648036446,0.0844961162114995,0,1
36.2141752544069,0.182641873181045,0,0
34.9116329722453,0.360558479182506,1,0
61.5383830365528,0.141602118279822,0,0
61.7455294939698,0.119270233860687,0,1
33.5123074620397,0.407587521865613,0,0
43.3585741165102,0.139605279077984,0,0
53.8387349920586,0.429209745610107,0,1
45.8419393780438,0.221094284843343,1,0
27.6570191767126,0.11132450570302,0,1
34.776046356772,0.597638441101503,1,0
55.1338169859567,0.0716785307048169,0,0
53.011883249705,0.396497246507764,0,0
51.9962034724262,0.64555666915345,0,0
59.5633592986641,0.00110431825814449,0,1
20.8657893602379,0.423171372746622,0,1
47.9436641172349,0.188176007423807,0,1
44.8423146428181,6.60475401749555e-06,0,1
54.5625267892196,0.0493979732732601,0,1
23.0039301883227,0.0275290362991695,0,1
38.2612523535732,0.108502941909764,0,1
45.5232762324181,0.0339001075101045,0,0
42.4634276637571,0.140817577290733,0,1
38.1463470325995,0.041666188771181,0,1
41.3996102499991,0.184869954004713,0,0
45.9196462517239,0.00666407741038622,0,1
28.6842201560151,0.0910424960772621,0,1
39.794085682825,0.0494123151904399,0,1
64.2653881700272,0.486184988439934,0,0
59.2060811917438,0.0390930762599825,0,1
68.535446050508,0.103568394177658,0,0
42.6684795340073,0.112594772905089,0,0
49.5219770167246,0.0219279473995563,0,1
55.6508233783503,0.365293261033294,0,0
46.8371979037671,0.190696883857596,0,0
48.3815288153093,0.133810707329383,0,0
22.5667746687992,0.11223189028555,1,1
35.4975546948861,0.14613824628525,0,0
42.167470644076,0.68182179561528,1,0
44.9844471012617,0.164117624696556,0,0
37.6501528992173,0.275105087457152,0,0
66.6442737474531,0.445063892398758,0,0
23.5092990899603,0.372754411616509,1,0
45.9428200312746,0.535518716266451,0,0
59.6776538396469,0.22760004540646,0,0
40.2048266840732,0.370537444052021,0,1
25.3670165842854,0.179384154402215,0,1
39.9185467260451,0.0150505997977272,0,1
30.3765247784165,0.0615677423668091,0,1
50.7458153420928,0.356769987678737,0,0
4.26014631686179,0.0436615495147826,0,1
54.8835101637243,0.101927636213704,1,1
42.7561597684718,0.0656679398498883,0,1
39.8558346515458,0.273206982301193,0,0
50.8025002974471,0.516627773982169,1,0
31.1968371366907,0.185167090961279,1,1
36.7435849015997,0.127817230009236,0,1
52.3556865605111,0.125533530250287,0,1
41.3570575297289,0.359755841067607,0,1
64.1261613330277,0.406797429258879,0,0
42.6173110534394,0.129234083196333,0,1
28.7566155714246,0.113621114827699,0,1
40.3000308950536,0.0443456461365544,0,1
38.9161693578471,0.150090336112739,0,1
37.2002267130521,0.448811456115218,0,0
32.2319865354674,0.0272784818641976,1,1
61.6182126755488,0.0713764239500871,0,1
51.7883012602933,0.632868450485788,0,0
42.6556698643318,0.660357578940223,0,0
58.8405032676205,0.114894941191034,0,0
76.1933523370153,0.420040411243171,0,0
43.3835859828293,0.457356448274487,0,0
58.6122321493684,0.18625945136203,0,0
44.0922439971121,0.47654778225715,1,0
27.8146038813174,0.0623711147176605,0,1
39.0811451216172,0.300681050180653,0,0
36.4952797855312,0.0567372410439226,1,1
53.5941566490234,0.294207418288862,0,0
26.785958150304,0.199290585619898,0,0
38.55338894654,0.0182165091682623,0,1
52.7902370736654,0.215603067132584,0,0
49.6994669332624,0.0921996513145296,1,0
24.7283273230412,0.288343885256272,0,0
43.1967437802076,0.251822262845039,0,1
43.4904123955816,0.294549026010926,1,0
15.6421599462567,0.00832391871325339,0,1
32.3011212183595,0.0600618954721767,0,1
23.770290758559,0.435975460357975,0,1
48.1864112844273,0.244338988124769,0,0
58.0173587265428,0.150640923743705,0,0
48.4452058869785,0.0056682099680922,0,1
42.7755731017246,0.0539032132257461,0,1
46.6976662785769,0.187882797436008,0,0
32.9376756638546,0.080425988801518,0,1
56.9108500756878,0.469557434622757,0,0
25.2229512131826,0.16969746439267,0,1
36.8544484277916,0.382675299880103,0,0
23.0653134094724,0.37568900441691,1,1
43.0427476125193,0.0372241998583522,0,1
39.3364222463169,0.173122729680617,0,1
11.6602717034339,0.140482714669491,0,1
57.3373209213164,0.484936475332087,0,0
44.259519225389,0.163732469779375,0,0
54.495772482363,0.0839481930790765,0,0
68.9920243238558,0.304334341673033,0,0
51.4096387219693,0.510319908258217,0,0
17.6336219592061,0.154842163623125,0,1
27.39371294719,0.0701784867704973,0,1
49.0473090676137,0.437732827970861,0,0
42.7473156140538,0.0827211935588576,0,0
32.748754913418,0.178498370072477,1,1
31.9261373945863,0.0933714798819468,0,1
41.2915931776673,0.0833602966391094,1,1
7.54929695317547,0.18868436572903,1,1
39.506041831572,0.487756748742664,1,0
57.0462664145252,0.499314341869256,0,0
41.0978301494957,0.159859154680469,0,1
58.6804577994574,0.169945086546679,0,1
23.1628908519908,0.101712819492574,0,1
38.5189909972669,0.24035510292277,0,1
66.5258107581191,0.64167160232771,0,0
38.6726584861595,0.285958568283446,0,1
34.6189051070426,0.2686441638834,1,0
34.1984614730996,0.273939068400454,0,1
34.2247724606612,0.470462602876123,1,0
67.6501538624115,0.53115698279404,0,0
53.4474941147967,0.0233762479696993,0,1
31.6031708520198,0.0624816441703024,0,0
34.9024575103533,0.257447724477031,0,1
47.8844868643777,0.104809728743576,0,1
52.853254162488,0.200129510222983,0,0
28.7572490024475,0.133876194990205,1,1
67.9458070338461,0.663239095444061,0,0
55.8528241264188,0.441769832628911,0,0
46.5187703478654,0.589748390973876,0,0
60.3920062048136,0.335315719379632,0,0
60.2657974411086,0.136735225307145,0,0
16.2834694489225,0.0771983382321095,0,1
42.9912341001654,0.0059449108631243,0,1
50.622722079983,0.464529403855645,0,0
34.642408864112,0.0853474445414219,0,1
37.744719744756,0.412699780796506,0,0
28.6205400355534,0.418403535254131,0,1
35.9185608334029,0.155551651500032,0,1
45.9644231741712,0.299591998386051,0,0
37.8213730232215,0.485041574264202,1,1
45.8591347556458,0.273974219032914,0,0
49.4310337784007,0.259446231106951,0,0
29.4360495731171,0.0374533627137709,0,1
38.3542333692296,0.322461115054746,0,0
54.5659582854089,0.50501798672047,0,0
33.5807706924395,0.36449353883274,0,0
70.2151815193169,0.175856144837698,0,0
53.8031278748762,0.00104420160419403,0,1
56.631428157244,0.178370481186362,0,0
44.4768829466403,0.11268217013637,0,1
51.5871599863065,0.349121194697396,1,0
46.4870876048088,0.257944238058001,0,1
61.3102223736339,0.282960048361376,0,0
44.6611746377606,0.110968692561661,0,1
46.4331286488183,0.537056000657661,1,1
58.9748694581418,0.445221107867081,1,0
55.3262154918867,0.360288037972597,0,0
37.9546332186697,0.207483563963269,0,0
45.7364571343657,0.178006102394639,0,1
31.0962573150019,0.00326496237913018,0,1
46.6508875925673,0.660385131963185,0,0
56.3652439882167,0.474529088744607,0,0
57.2463342247599,0.579913737231894,0,0
48.9736035872165,0.180851317198439,0,0
44.2776809680223,0.320667493163526,1,0
27.2683142667279,0.0768912782744456,1,1
14.6137536084983,0.0398109788552043,0,1
48.4616739678307,0.0140025070033618,0,1
37.7094677220482,0.0938290868752185,0,0
71.7471712852692,0.108872827137282,0,0
19.3185617582786,0.111558489037118,0,1
25.1768909563,0.0177973946214645,0,1
63.963990588564,0.168995549498309,0,0
59.7214696356403,0.156569964243103,0,1
39.5749532700619,0.219689164806663,0,0
37.9492113323476,0.265874078795015,0,0
39.7708626324155,0.617418779370203,1,0
33.5041307898773,0.443271337562274,1,0
54.7323126720045,0.602011891792785,1,0
45.9080419531734,0.0191339953680594,0,1
42.7422925038894,0.111394728796067,0,1
45.8349846528669,0.431814747792961,1,0
51.9878717649622,0.0336074095463188,0,1
27.5385074204715,0.00247793942662565,0,1
42.6191262929425,0.130023857800186,0,0
15.2473045437516,0.0945524966137934,0,1
40.1557757439623,0.232360686999723,0,0
28.9304240978852,0.0424166658829138,0,1
46.3117059441859,0.374031927066791,1,0
40.3064728321424,0.00311118755987769,0,1
39.5060420581618,0.313451195533332,0,1
28.1018178548715,0.351127254503302,0,0
57.3831184708882,0.135725138212837,0,0
51.9818290056757,0.421712537818458,0,0
54.28705235154,0.408680631054037,0,0
43.7106125762299,0.174456597967212,0,1
27.3602469567303,0.325390574257422,0,1
51.4047024543282,0.222785749079833,0,0
52.4856238823854,0.115052503321603,0,0
48.1302739489635,0.0499802472783048,0,1
60.5957446007621,0.484079718001676,1,0
44.7601803545966,0.547692207564325,0,0
45.125823425693,0.298322591053153,1,1
30.3860026555025,0.247688005994228,0,0
55.5975063881858,0.492785842180047,1,0
56.9908801914216,0.187516115816355,0,0
25.0588546106282,0.0114699085941871,0,1
55.6225339251467,0.124751463100449,0,0
22.4608814807504,0.1869898136897,0,1
23.4325762788526,0.592332188542645,0,0
37.6700614374504,0.138184692840743,1,1
49.7675512901563,0.392456163810225,0,0
44.0640416284155,0.160823776687459,0,0
26.8637116816772,0.0918969724808773,0,1
56.2704247595319,0.271384900938168,0,0
44.6287871644703,0.076490857549728,0,1
27.7308930654345,0.15988891337137,0,0
42.6647401886958,0.239667078803912,0,0
61.9664437060049,0.422027013347387,0,0
16.5415478052886,0.0693056761649268,0,1
42.7564079212067,0.0813438213124303,0,0
55.1046471351412,0.0704622496374573,0,0
27.1698286124524,0.0783670852672386,1,1
34.0069739691316,0.053585032260849,0,1
39.190735335819,0.0016662742777876,0,1
37.0393868887876,0.135343837412481,0,0
46.9779301217863,0.280011587249981,0,1
41.7922674948502,0.498621101968459,0,0
44.0631703691666,0.165566046301493,0,0
47.1241493625537,0.158361368020737,1,1
37.5829902471615,0.288842893427232,0,0
28.3498903570454,0.00502442467262097,1,1
39.0544071638021,0.0807056292735779,0,1
34.6175230676505,0.148344905085263,0,1
58.6090574331416,0.108261246936371,0,0
33.7047743416058,0.180669095640576,1,1
38.042693459673,0.00732806935824898,0,0
56.0406864788915,0.543382313602939,0,0
41.2668035929134,0.162646500481498,0,1
35.9602364950775,0.00787187392184724,0,1
59.649030836949,0.115477076477557,0,0
36.8198846123699,0.438159807641188,0,0
31.6403035220546,0.043852229901137,1,1
42.9825590327939,0.258159572833258,1,0
51.4428948009896,0.482774823555431,0,0
50.0671518078767,0.12414101978386,0,1
25.1094256839625,0.205794116851102,0,0
61.3835925119595,0.439252004015355,0,1
25.6152498516259,0.0317685859499666,0,1
30.248421399927,0.28520655700288,1,0
29.6846288533587,0.0794947360956431,0,1
60.1449669014982,0.270424746912938,0,0
73.5086669088311,0.385100643503122,0,0
55.2223102829806,0.207552311201804,0,0
68.924719708217,0.383506969901653,0,0
26.6153537632985,0.0842375091933069,0,1
45.3441191736569,0.00143347584712124,0,1
4.76161792639489,0.153841335700366,0,1
35.3188058941875,0.0520659264264931,1,1
61.7131246749364,0.204534401962454,0,1
34.5341226244515,0.518411285275174,0,0
25.702838933474,0.0534545923170903,0,1
35.3749792300379,0.00500604857503916,0,1
42.3768975668578,0.358465535482569,0,0
66.1123317456349,0.725165836121809,0,0
27.2619170307203,0.246345871782466,1,1
49.5944372068231,0.374795638422359,0,0
48.552965584165,0.444887524114693,0,0
6.79138272212186,0.226120614948025,1,1
37.5914819199402,0.456096505008247,0,0
48.4615548376883,0.211414166846188,0,0
31.2015450385076,0.0180015065056833,0,1
26.4189697813039,0.083295796038993,0,0
33.9686925843097,0.0516269719236603,0,1
40.1583856607767,0.270878293128592,1,0
34.9212169427426,0.113460660633768,0,1
46.7949063790265,0.362660216005761,0,0
36.0036600856305,0.096164816808793,0,1
19.2454452152793,0.097893246479552,1,1
48.4327703960897,0.234531154169989,0,0
48.8592601995784,0.51891863883588,1,0
35.5858305567281,0.062979767320398,0,1
26.6194876715564,0.589582571180499,0,0
50.4088966355605,0.34715813592328,1,1
19.8978288599508,0.225653707622271,0,1
38.1687555601731,0.407409591264794,1,0
42.5059025213632,0.202783097046611,1,0
60.4386344263633,0.261384436931583,0,0
30.9978435443202,0.151672986864096,0,1
4.49883040933595,0.0658833317165975,0,1
59.7130328097185,0.470720567422211,0,0
45.1096932018128,0.0622465582486804,1,1
47.0367542625405,0.232932548484049,0,0
31.0988964852028,0.286935079545746,0,0
69.0318259384275,0.156793574177191,0,0
34.8749304760671,0.396872958594263,0,1
64.1135494847739,0.29311466356853,0,0
34.4703883932827,0.254964196568571,0,0
45.6316651929307,0.111185776378546,0,0
34.3309044220613,0.00875471290089737,0,1
58.3057333269023,0.328493016827492,0,0
64.028365554678,0.277918793718468,0,0
33.9335151484358,0.298288933706147,0,1
42.710833856017,0.116917450614381,0,1
22.4756937949057,0.167724281665801,0,1
44.8617961674064,0.397680564507751,0,0
37.6461517508006,0.11330369432349,0,1
50.5452954233969,0.152536615427942,0,1
47.1435856178496,0.361548930892098,0,0
20.0027275890465,0.0595277774760731,0,1
62.3664351841092,0.683123280224898,0,0
40.3466501070282,0.511886107011555,1,0
44.8027194130436,0.21291287954663,0,0
25.3637843515951,0.236254530933674,1,1
48.6928360123506,0.230294433461099,0,1
38.4902876723031,0.243916360593023,0,1
66.0323174843062,0.515085683219617,0,0
17.34050114654,0.271033779791548,1,1
23.110109169533,0.0800403171638334,0,1
28.1134841742052,0.070348540332695,0,1
64.6482235415337,0.355390028302039,0,0
54.937514651355,0.317209952319747,1,0
77.0117355524295,0.50744025489892,1,0
14.7562538484476,0.072610363954205,1,1
42.0033039386105,0.282549828520154,1,0
25.687490992714,0.216001698929557,1,1
55.1841043121765,0.536252710454895,0,0
44.144505806927,0.0911178684849627,0,1
46.0553198024772,0.327959042503506,0,1
33.5762583426343,0.0515571773981914,0,1
53.5269112725621,0.122122903273797,0,0
54.8697169541342,0.379296224534355,0,0
37.9801422377921,0.16676557246384,1,1
21.5614538096125,0.0165463540714137,0,1
42.2326162148724,0.326709735035888,0,1
33.3022062151303,0.0505013869576972,0,1
18.2140535132767,0.153751861084495,0,1
51.7394565926539,0.411031725502996,0,0
39.3707947626212,0.0922614394395405,0,0
30.9351291264125,0.0781342645942436,0,1
37.1007247398158,0.0388456929822666,0,0
22.2943193241358,0.0319960282302639,0,1
57.5124988699896,0.145546249448086,0,0
34.8258604976922,0.124495613769263,0,1
42.0902436013457,0.152571553875762,0,0
63.8854162399564,0.633527500069075,1,0
30.7956080739105,0.180130334582952,0,1
55.0264595049925,0.175807764894226,0,1
52.6244932784738,0.00432555382540858,0,1
40.4826763957516,0.0785920115366348,0,0
64.6134594799385,0.347832113093437,0,0
63.919483515228,0.127891667860707,0,0
31.8495247976848,0.029935314892551,0,1
50.8065554119525,0.710238774938988,0,0
62.3601555847823,0.0969132080222256,1,0
42.1119851588211,0.0292027235702355,0,0
51.2370447518644,0.108897614664188,0,0
25.5239109317134,0.12168412716289,1,1
41.7830180950803,0.160794867071764,0,1
59.4324569217176,0.489161583298575,0,0
61.2213885194453,0.431273436340355,0,0
32.5284711598123,0.00644605821754129,0,1
36.087752275424,0.00562541419584415,0,1
52.8563476165892,0.198261836759986,0,0
51.9067298222919,0.0830782045111701,1,0
50.6092216731778,0.170277801947131,0,0
41.7007380523503,0.268117651857549,0,0
10.5056306545734,0.233396866216708,0,1
55.7921242321485,0.492493922035428,0,0
17.9473728882227,0.0260906389686788,0,1
36.566543764539,0.182011955388128,0,1
55.7097713654021,0.279785341077664,0,0
52.7455905675119,0.112792412925592,0,0
20.9630789848811,0.142966234991393,0,1
48.864956448001,0.681909439046855,0,0
25.7310577619494,0.313882559124139,0,1
35.0663154056297,0.0599916257022188,0,1
66.5315032986668,0.0184616321396902,0,1
40.2943495500334,0.626485053623575,0,0
47.5236162621473,0.212050499069985,0,0
45.1020893812304,0.287881335894807,0,0
46.3472024524508,0.0933154244238814,0,1
52.6662501045866,0.489249781909027,1,0
43.2518330521113,0.223110357642839,0,0
29.353292481763,0.388009281530935,1,0
20.8534645360674,0.00781820114781351,0,1
63.4311803470964,0.411148081847824,0,0
33.2267870728592,0.415031404760591,1,1
46.5650903441585,0.520638113097029,0,0
51.6702324329337,0.28078912418106,0,0
41.0058853626413,0.106583152397511,0,0
32.824207709702,0.216130958424678,0,1
30.2939572722973,0.237822382091655,1,0
49.945629630663,0.429518194195527,1,0
51.4860455529152,0.499217893814797,0,0
52.776856835642,0.615030986588903,0,0
20.9899296308141,0.170393122345277,1,1
32.6345381409198,0.305152128652111,1,0
26.4924135379342,0.00094729701493731,0,1
72.3277026136236,0.0694789023263613,0,0
33.4208683112292,0.0352961459421687,0,1
55.7375161713549,0.0417297018515367,0,1
7.37722669842351,0.0438516215041895,1,1
58.5328847200337,0.352526307380077,1,0
53.3164000201264,0.47508274667495,1,0
28.0096064511344,0.288470678146411,0,1
35.5151352334833,0.0114653238821046,0,1
64.5180994100578,0.247676438512669,0,0
41.4792468208516,0.208555355098771,0,0
33.4231320418604,0.267170531698523,0,1
47.6687642767456,0.195153891576519,0,0
70.4506385407545,0.244616081980968,0,0
47.8381354141305,0.456062939956938,0,0
57.8953013653472,0.261141304221051,0,0
48.0711604152915,0.276974415745284,0,0
48.8713772463474,0.242958192273942,1,0
23.6559680638632,0.19105290744406,0,0
29.6315504974149,0.0186934209642469,0,1
17.6829419477783,0.0194234700465095,0,1
25.4487474100575,0.0465720844462795,0,1
38.6766712065212,0.140654861451679,0,1
36.7919390317632,0.0426451861049222,0,1
36.3764194518635,0.0507166453409546,0,1
36.0922005783827,0.0239378921313292,0,1
54.629806294132,0.463693487560082,1,0
53.3223583695732,0.426079845801468,0,0
31.652823732079,0.455430341734027,0,1
-4.31769819035876,0.0106143533747299,0,1
38.5013845288897,0.280121477957905,1,1
43.8331781185318,0.395506864110968,0,0
53.8445213031315,0.408155454729143,0,0
47.5092749979687,0.417956955033462,0,0
45.3333045538098,0.0964780619580189,0,1
60.4534292382893,0.255102211523098,0,0
46.3440084291577,0.449744589312538,0,0
59.9466550140639,0.60518369033169,0,0
43.600660824927,0.295028627997544,0,0
30.856275405249,0.418774159105365,0,0
36.6532155174095,0.138723347276163,0,1
39.9344410075855,0.0426788072966539,0,1
36.640862621994,0.479687511246058,1,1
33.3933222644502,0.193222972523535,0,0
31.3034825759348,0.453109465681918,0,0
65.0392116118622,0.138701377612625,0,1
40.831173054863,0.250380903906294,0,0
47.9906458460894,0.383771669951135,1,1
50.5808896871726,0.372443948797424,0,0
41.623611970158,0.321250950403249,1,0
31.7214908885671,0.095532509284395,0,1
56.6579953911587,0.0177770933187447,0,1
56.1452679741492,0.635138950682538,0,0
31.657555149084,0.013347548846396,0,1
56.5066298095575,0.214210241561962,0,0
68.8602827847408,0.372184569465373,1,0
67.8255846432023,0.140860762005336,0,0
31.6269379809629,0.522540236856841,0,1
19.9468515325077,0.0886277838278268,0,0
40.7943982963385,0.39960497497369,0,1
56.1339909396765,0.0831326067268793,0,0
23.1775596198639,0.15904037816924,1,1
35.6112600566487,0.0537159482123955,0,1
49.7286667056715,0.574739496087204,0,0
42.1758014275308,0.372021446649867,0,0
39.4242657402833,0.0197363131700939,0,1
47.602837554693,0.313618985980975,0,1
56.3687637019715,0.0489322389034204,0,0
62.8856819411774,0.32389221902117,0,1
59.8029241920991,0.0528740761781624,0,0
41.2646577986331,0.135467329209152,1,1
63.2767549027337,0.136918592926098,0,0
45.3668241118624,0.27004713148753,0,1
45.994759946099,0.226294560074385,1,0
33.9861089157109,0.00217087837310185,0,1
