"Y","W","Delta","Z"
1.33008476938408,0.578805673862347,0,0
2.07218677222686,0.684744130879241,0,0
1.77598091550129,0.151140242344263,0,1
4.20989935956903,0.155156337297616,0,1
1.49208647668067,0.134913407114241,1,0
2.08672386502026,0.18460086997596,0,0
1.28325891235137,0.125821567558415,0,0
1.82280241813989,0.350516337708298,0,0
-0.668011769794785,0.35015722359572,1,0
1.41620191200962,0.436408130569341,0,0
1.64740013195144,0.329728294123446,0,0
2.40774666210718,0.123790229992402,1,1
1.31632860277178,0.285963685681309,0,0
2.51158603669961,0.0436624082295526,0,1
3.70950312525609,0.0032445874027039,0,1
0.888599631358993,0.268380634540484,0,0
1.47318625018305,0.497641782052774,0,0
1.34490505787984,0.140229722912968,0,0
1.41709666219252,0.204914329200531,0,0
0.930360509769397,0.214189022188743,0,0
0.850742307023699,0.222339038867403,0,0
2.3303983294312,0.155929313572454,0,0
2.73417224508193,0.117400010196394,0,1
1.81077924296714,0.206364848408822,0,0
1.66805791788594,0.224233091835903,0,0
3.99208129048663,0.0205534488079139,0,1
0.206697243872311,0.303955463945663,0,0
0.150307322727027,0.612363904452058,0,0
2.64809968060441,0.314395577524124,1,0
1.91112994551905,0.0754661730548429,0,1
2.77312445858192,0.0340594433363349,0,1
3.15761653283563,0.103947589841063,1,1
2.00406050827344,0.119414455510575,0,1
1.53814165610466,0.46872853565515,0,0
1.40740944375354,0.135818651122764,1,0
1.75426935878967,0.345405702401646,1,0
3.69490335972418,0.1363300490801,1,1
1.94212537973976,0.107006066729199,0,1
0.278951595081216,0.25913473443749,0,0
2.24158976206162,0.335752183604161,0,0
2.81980346348203,0.041142578110979,0,1
0.818551189730849,0.167882059120375,0,1
0.973906828110897,0.25554055486427,0,1
4.27498234797851,0.203393066327171,0,1
2.37875006932624,0.154681148679699,0,1
1.25663278765646,0.0645670657066236,1,0
2.63176727935488,0.101243488776105,0,1
1.3823808381183,0.162875504793397,0,1
1.78228211203031,0.136765259269346,0,1
2.00859875129056,0.184869489154377,0,0
1.64515850129935,0.253480609166961,0,0
1.96409941342331,0.00516587054682729,0,1
1.01207177715892,0.166602486474454,0,0
0.140181075559198,0.186371457755096,0,0
0.352386837905756,0.373414417699015,1,0
-0.0157142285303082,0.309336987527125,0,0
1.24789710587521,0.213357305699559,0,0
2.1181902961219,0.668592482191529,0,0
2.38698032663553,0.259245049554759,0,1
3.03210099396621,0.00907268862405504,0,1
2.40761718876336,0.248224389547084,1,0
0.13036183380823,0.375024145244526,0,0
1.717494715438,0.229953616103484,0,0
2.20801632748369,0.291408280182655,0,0
2.86477594004621,0.33142369627115,0,0
2.99420755616583,0.363273793022634,1,0
1.97010155691911,0.0995261764175501,0,1
0.958162649202484,0.375912106850709,0,0
1.65438501486538,0.135391112677158,0,1
3.2789356394921,0.241433689238861,1,1
0.627314175087775,0.442127755533547,0,0
5.22100720460807,0.036145722221848,1,1
3.15384626156161,0.125394605937664,0,1
2.93103142555073,0.0178279951578524,0,1
1.52225505750803,0.364961244492482,0,0
3.56105573205199,0.170770550948896,1,0
1.40920247106153,0.225852603126195,0,0
3.20920124844252,0.0591462299394998,0,1
1.40353101009485,0.252369816347203,0,1
2.86720532395325,0.0757260774751911,0,0
3.05230851291093,0.00572469013906182,0,1
2.0608698456443,0.0406802026250518,0,1
1.78367257888069,0.00300819561670586,0,1
3.67489830498886,0.0222400268313913,0,1
1.20572283100116,0.0611933822961355,0,1
1.54793521596884,0.00925931534846765,0,1
2.33756545255628,0.129562275998379,0,1
1.23705868507942,0.474153768074653,0,0
3.57450430483012,0.0584446847736682,0,1
1.53656765981362,0.306976458937719,1,0
2.37272426887628,0.00354775333940622,0,1
1.3889173914169,0.60756978385504,0,0
2.72810352518257,0.120931373415465,1,1
2.8637169149589,0.239551853842115,0,1
3.07876456021741,0.085309181538306,0,1
0.787094613972006,0.0127085091357345,1,1
-0.0572940293061373,0.25795935934504,0,0
2.27306783756614,0.161969894231692,0,1
3.41119266674953,0.107871500863793,0,0
1.62652757609882,0.515718306007951,0,0
1.84056247115951,0.00782143928520997,0,1
2.57191257794138,0.15885788716243,0,1
0.982212264079998,0.146267208121957,0,0
2.45264113189259,0.350126486129632,0,0
2.89150937370177,0.0282159530422605,0,1
0.12400760026948,0.275950936420742,0,0
2.642321368091,0.558514595360102,0,0
-0.0111150409335778,0.439999809651544,0,0
2.60670914570112,0.29183081469736,0,1
2.22803015073989,0.304867735458041,0,0
2.50341326922469,0.106852103978005,0,1
3.55592177368103,0.0407601557156454,0,1
2.92675932854673,0.0718253389752834,0,1
2.06003579215047,0.222037821722855,0,0
3.39336836783014,0.0749603680749726,0,1
1.76884497993808,0.614695349948787,1,0
1.86503804099344,0.492616291580246,0,1
2.11651919085157,0.037751388651308,0,1
2.5070419131873,0.200438232399456,0,1
0.643771585450168,0.491410994633591,0,0
2.76105357194917,0.280246877170788,0,0
1.60034955891575,0.263485290675715,0,0
1.17572049372277,0.216501306794575,0,1
1.50002354321252,0.118120716462316,0,0
1.71132165818744,0.487026013957774,1,1
0.820081089689691,0.411684078901752,1,0
2.60843949853678,0.0340016299023304,0,1
2.25178091999697,0.257135656927649,0,1
0.548859374652935,0.41211459689809,0,0
2.50369061391697,0.0593425623226907,0,1
1.13524794811123,0.481453446984156,0,0
0.97823167454967,0.0562651903737911,0,0
3.4669578502304,0.20548593613703,1,1
1.76693788073807,0.254752367395693,1,1
2.06926277873961,0.445332041895228,0,0
2.24227687882607,0.42740003976233,0,0
2.01430202580534,0.29228314444977,0,0
1.23397185557723,0.307919921572848,0,1
2.58435488392235,0.277790712193872,0,1
1.42802351366044,0.228195280263103,0,0
2.3437052158418,0.57632970746833,0,0
2.61331211089668,0.20530554701482,0,1
2.63077296930239,0.391641471839622,0,1
2.86124416543899,0.0199362318839759,0,1
2.83534764832495,0.188084237674148,1,0
1.81997227400397,0.0377309360244431,0,1
0.395849259163853,0.286571485128458,0,0
1.12584167718269,0.569768944222309,0,0
3.51192963995567,0.0788000174338086,0,1
2.46735689555054,0.454445371076738,0,0
2.51139034963728,0.0189725525405219,0,1
0.260033256363742,0.378208512165375,1,0
2.06928357139684,0.143291821894627,0,1
3.60601139714172,0.122715621038439,0,1
2.29389235136375,0.109217327117976,0,1
1.62629219848761,0.165371583194672,0,1
2.7348299605097,0.291340417128373,1,0
3.46295966495066,0.284377070152767,0,0
1.87067098171006,0.0279621810786709,0,1
2.00550852447727,0.247064897157479,0,0
3.0833128239391,0.178921407581566,0,1
3.01734027441817,0.0233899976845502,0,1
2.78147989083679,0.039497914844039,0,1
2.21028007397464,0.173903054870769,1,0
3.7347324624556,0.14909905479368,0,1
0.73160718352369,0.1853560557356,0,1
-0.201983242369582,0.160818718276823,0,0
1.43080581428555,0.327600020729829,1,0
2.24759309307228,0.0545552287492459,0,1
0.780818170654081,0.0337663372680919,0,1
1.72477881428781,0.392498208425856,0,1
2.03797986608527,0.0457623358322614,0,1
1.45108718385386,0.101030696869565,1,0
2.66024044542554,0.0641695355616612,0,1
0.632926003272183,0.287599105370602,0,0
1.73846182197878,0.0381310510182732,1,1
2.41970521660125,0.142262871559484,0,1
0.778567538206114,0.0522658200038244,0,1
1.06723812069935,0.415400247291489,0,0
1.00732773928191,0.552310263878245,0,0
1.833995613956,0.348103796954326,0,1
3.1242696841122,0.572354163640567,1,0
-0.0667277467464398,0.383393633267366,1,0
1.91260759925415,0.730445611163764,1,0
2.69152985407246,0.327608837344734,0,0
1.73587972245531,0.0120626046968063,0,1
0.366071200526661,0.343624354664166,0,0
3.09341567673352,0.110206996322933,0,1
1.38893015246682,0.357046536797068,0,0
1.99429312373871,0.0193591304564828,0,1
0.426214107293506,0.439322398550301,0,0
0.803128100074465,0.135269680681302,0,0
1.46506191519242,0.639581300771379,0,0
1.02734143503466,0.0718641649473247,0,1
1.50581775229168,0.0391168872093829,0,1
1.23616797462643,0.431971479239637,0,1
0.19213908828693,0.440568645163808,0,0
3.04924375551596,0.0179072752032125,0,1
2.56109640116413,0.058099043118092,0,1
3.03618043727321,0.147878571645072,0,1
2.63521147327447,0.235602691303454,0,0
1.66057809298226,0.131641956107866,0,1
2.11823170490291,0.136545135548844,0,0
1.03348417843378,0.246931404132634,0,0
1.24378134554442,0.459423378122719,0,0
1.80599111953728,0.19382730826468,0,0
3.39221431512334,0.371973815517761,0,0
2.34598256926123,0.121353545005295,0,1
-0.149749297824457,0.0938227303442992,0,0
2.69259242445784,0.298191361826011,1,1
2.47888966281235,0.299257687532856,1,1
2.50055814252694,0.272253110570467,0,1
1.53727165246812,0.195714224493901,0,1
-1.34650595795913,0.464017750702148,0,0
3.03664653950443,0.0881936322087762,0,1
1.6534138950681,0.234199494446521,0,0
1.96299899202063,0.178601458796788,0,1
1.37692833670425,0.28003933128973,0,0
2.62172384037978,0.0156711321905524,0,1
2.355210549102,0.437808876891875,0,1
4.3180269929911,0.0986547861631976,0,1
1.02914581509857,0.0968967452520278,0,1
0.675510173040228,0.125515591451274,0,0
1.01214100889631,0.0547199757562076,1,0
1.63989669187164,0.143390242346286,0,1
1.03837538005545,0.32320847208862,0,0
2.96051668024935,0.00047186419472955,0,1
1.53001226435994,0.35191227656764,0,0
1.21630060142204,0.37563498664688,0,0
4.94293216775381,0.0578814907814679,0,1
2.40987181455311,0.409432335129649,0,0
0.196796761244584,0.466697008601878,0,0
2.50243362547631,0.0455459065209361,0,1
2.22424816275679,0.0105506872454013,0,1
2.82350710619041,0.129977424345777,0,1
2.79662629005441,0.199857431033836,1,1
2.05783249109286,0.0279754766331259,0,1
0.671473334229258,0.401100353341301,0,0
1.80719441600624,0.633605382571695,0,0
3.34239158957854,0.245819039930913,1,1
1.85745388233136,0.00570228853187117,0,1
1.3237426492378,0.208754500960785,0,0
1.96583092822742,0.15165108810349,0,0
1.4372169313201,0.707738157372302,1,0
2.04890143034646,0.216802084387102,0,0
3.49914482956049,0.157394635435302,0,1
1.49417127494076,0.115542469089963,0,1
1.52829522394939,0.252985538697975,0,0
1.9026611861702,0.0758732240003867,0,0
1.20000540265765,0.275046285784115,0,0
0.855693540964684,0.0176990147367694,0,1
3.92788244598384,0.0912586034588259,0,1
0.914486462930472,0.244148565096395,0,0
1.31426067529379,0.273446634046106,0,0
2.86664162490095,0.669679297562322,0,1
3.84965500471305,0.0408676567199099,1,1
1.85396087408141,0.440008916395817,0,0
-0.644809614337023,0.452923281203446,0,0
1.03612866496785,0.415654392245303,0,1
2.52718892197456,0.0182938590982365,0,1
2.26762342101281,0.128012286433081,1,1
2.38360971868999,0.0566304695722948,0,1
0.722853936102873,0.388632173471607,0,0
1.84285034445431,0.507705488659133,1,0
2.7319911192542,0.0153230925325743,1,1
3.37001580718483,0.0330126667233976,0,1
2.05145431716635,0.505555359017443,1,0
1.63099414985142,0.0603220765406393,0,0
0.91647783529221,0.258896995724425,0,0
3.31519621604925,0.44688251622632,0,0
1.45126959797482,0.274920352144513,0,0
1.26475596336294,0.221817367852847,0,0
1.75786613930919,0.214235881139453,0,1
1.43759130185997,0.0222554632004898,0,0
1.29979806533765,0.291624009742774,0,0
1.92258614349011,0.178070019303799,0,0
2.06565678652469,0.238454420736142,0,0
-0.0112111271853232,0.206019511785271,1,0
1.17903673834631,0.126487643023235,0,0
0.680213716800315,0.252725824049639,0,0
2.85682895846115,0.110739267209599,0,1
-0.215310150340003,0.371383489874734,0,0
0.851975560584594,0.179971929732615,0,0
2.16648480791376,0.496993609826706,0,0
2.64400475946087,0.13411090197212,0,1
1.80451224162405,0.165586008260884,1,0
0.822961418722492,0.440505254791742,0,0
0.0848145921721735,0.266750898654762,0,0
3.44293309387525,0.242631494283701,1,1
2.5459877039187,0.535484130701953,0,0
2.75667902726668,0.209648315721471,1,1
0.684843508476239,0.309947010660639,0,0
0.877702271518382,0.414921897957405,1,0
1.49814476157037,0.612955028691708,0,0
1.37334354360155,0.497637892461442,1,0
2.0712374387835,0.0434997131025777,0,1
1.23028020920003,0.207510279559022,0,0
2.00737525927773,0.112356457960773,0,0
2.49527008553438,0.220998245383208,0,1
-0.949672120679993,0.247199643677989,0,0
1.05958207670159,0.0675249347048969,0,0
2.17774267605185,0.206909194457544,0,0
2.90993949547491,0.131661887954808,0,0
-0.165797989783979,0.437701873181766,0,0
1.83158602127116,0.101674048575258,0,1
1.38660237709566,0.441098638429428,0,0
3.35513440599726,0.00699164484570133,0,1
2.69211430122181,0.317077397240681,0,1
3.13868465345031,0.0385997044915799,0,1
0.7922167544888,0.390946774580714,0,1
1.03584345920154,0.394688442840776,0,0
0.666706321428577,0.108533069835334,0,0
1.5685723827793,0.00830027042139928,0,1
1.25788471424367,0.00682149222040651,0,1
1.92667689717172,0.050173584709951,1,1
1.8746274459858,0.00519500512501369,0,1
1.44019812669529,0.575865269933241,1,0
2.4350980774376,0.44213725511286,0,0
1.93170465910553,0.358226021474708,0,0
3.36920581947117,0.160730371235385,0,1
1.64134470498482,0.132772663931914,0,1
0.823765922764191,0.0143443918353726,0,1
2.24610961877159,0.0219234733893755,0,1
2.64892674048503,0.0706685825757084,0,1
1.89386534859248,0.293201156194819,0,1
2.12699379077559,0.0891957539959542,0,1
1.62393991205467,0.271783414235823,1,1
0.0954786489123607,0.156188727155282,0,0
1.80463085638657,0.304607994948952,0,0
1.71150978815074,0.00300123713229046,1,1
1.20262413275434,0.11123284124528,0,0
3.3631423343364,0.160181252842281,0,1
0.87339882169517,0.328735145700577,0,0
2.80272768320924,0.335860922840814,0,1
1.35727178179131,0.445943283147997,0,0
0.750970503026788,0.468242757824422,0,0
1.05569432541505,0.0535697575924846,0,0
3.27049860352249,0.222972358317366,0,1
2.41327176646961,0.0032195967116219,0,1
2.55513389328515,0.0216504967872457,0,1
0.16638112618594,0.257028733164872,0,0
2.30369081418251,0.0597530891965206,0,1
5.50104599466898,0.0221068407131858,0,1
1.29281449965107,0.0943468016553883,0,0
3.32657485703828,0.101658816046714,1,1
3.56348519901521,0.308906174099686,1,1
0.190586252255269,0.317308545900917,0,0
0.783787569049266,0.455622599910492,0,0
2.54141734319989,0.00969449840670967,0,1
1.10214509176296,0.457147746581339,1,0
2.50871062266183,0.062517095172363,0,1
1.53461014657863,0.152977042239093,1,0
2.06010002566188,0.0512623061483034,0,1
0.746748099963463,0.0769827715207955,1,0
2.71973481517799,0.0300462022277809,0,1
2.85407668977081,0.22360739996695,0,1
3.3533687247113,0.00843248137765981,0,1
1.73694055007431,0.395217115981381,0,0
3.73000264442559,0.0172411672852335,0,1
0.736104775224764,0.267230060205212,0,0
3.79254548183643,0.149449979152525,0,1
0.833382764214848,0.290509702390131,0,0
1.10257534600373,0.702835755172068,0,0
1.90334820362007,0.00312139596231308,0,1
1.12042962762542,0.521123883626872,0,0
3.82102707160875,0.0904536698470039,0,1
5.11347560258995,0.136316914546233,0,1
2.89227303277824,0.509059437890562,1,0
1.82579703621852,0.50138595779365,0,0
1.32086638727685,0.550406550185316,1,0
-0.0865021457880433,0.184121576310569,0,0
0.523577814520226,0.467228081086824,0,0
3.99305944550318,0.0789912307950116,0,1
3.79312947897267,0.00242120294770654,0,1
1.07624056430851,0.158510461981805,0,0
2.61359287094197,0.0425303665550626,0,1
0.0784121923681838,0.0452864488142525,0,0
3.77893151620414,0.0828573793425304,0,1
2.69875305452875,0.3615297485441,0,1
1.84137108421138,0.0290200696503696,0,1
2.00719127554786,0.197298965103524,0,1
0.620431079483286,0.235102317532328,0,0
2.97535913466755,0.190462618824173,1,1
3.46317001802484,0.0864904437582905,0,1
2.22808068454145,0.682883756621424,1,0
3.06077160390102,0.18039172440274,1,1
2.57107023653473,0.036284965488614,1,1
1.82411413202358,0.0530140139959489,0,1
0.0110391653759969,0.329632244894259,0,0
1.56737069712448,0.218155472192562,1,1
2.67976532624841,0.158945907478782,0,1
1.75878873675433,0.0449570638649344,0,1
1.94416867018759,0.0897528813778043,0,1
3.93447463066361,0.0388963886796742,0,1
2.5917524404575,0.244113700352992,1,0
1.36315461375727,0.256987728257271,0,0
1.47513798279463,0.296762803789705,1,0
1.45915954615135,0.101841540060408,1,0
2.93391562150568,0.0842931354567966,0,1
1.39093119774636,0.0955949109057141,0,1
3.40788963558122,0.479752579492889,0,1
4.43227614166684,0.0392234913612498,0,1
0.247197179864046,0.165013236030581,1,0
-0.221417287661295,0.414016592069044,0,0
1.91747402252673,0.0169446291474038,0,1
1.62997526238248,0.0539039037293431,0,0
1.45669401352576,0.284519755119624,0,0
0.493151661597608,0.320529468117989,0,0
2.0970673626714,0.236122246854188,0,1
2.32622020074073,0.0698854923384787,0,1
-0.55823924634932,0.249675855373539,0,0
1.3186555248846,0.26747157704399,0,0
1.47288660873296,0.0432353378992021,0,0
1.32208654499606,0.434445883722223,1,0
2.18692527158005,0.0163768795220594,0,1
2.40240918561863,0.218066644993495,0,1
3.09361619892395,0.0445910721246304,0,1
0.961105666810458,0.350400090695584,0,0
1.13426073070861,0.173098893877587,0,0
1.64370029467053,0.210766506168329,0,0
3.18082671442444,0.0354470094198065,0,1
1.79621092619474,0.0350841147050945,0,1
2.39503605925582,0.0281302026930765,0,1
0.739069955823121,0.132007166704787,0,0
1.66252505238157,0.0755107761451444,0,0
1.50657374898493,0.036513147137533,0,1
3.63206433778752,0.360416404152656,1,0
0.985664060386565,0.0679615438099948,0,1
2.51556822558833,0.201765331031461,0,0
-0.186321578005889,0.161563835693833,0,0
2.68642861387953,0.352255164354825,0,1
0.00794604411827549,0.635989699585631,1,0
2.8030874189231,0.00214280813290736,0,1
1.48211718505763,0.147986672679751,1,1
0.287542209311808,0.203872900016926,1,0
1.66695224078918,0.095607742449858,0,0
1.701315758429,0.419699644242087,0,0
0.975767751316303,0.384127369957477,0,1
1.54346265652023,0.00457571515830233,0,1
3.24400679875991,0.11872477861471,0,1
-0.214930675939172,0.359972376153851,0,0
4.66609892942397,0.010296302773313,0,1
1.25036737996805,0.534000336350176,0,0
3.15819860600934,0.0186863798931797,0,1
1.95346793449809,0.192958918758333,0,1
2.24426609187283,0.117423470094776,0,0
3.06953574721043,0.0308412508492011,0,1
3.47838321330333,0.0788284771823817,0,1
3.17285081255941,0.0529709591389916,0,1
1.69674516022086,0.022208895904262,0,1
1.82812250720931,0.472326467937271,0,0
0.499305053643747,0.220532636500086,0,0
2.50238552621759,0.338034716014024,0,1
1.18212079062026,0.309582800857437,1,0
1.17452970603586,0.199245813949493,0,0
1.3284674731028,0.0371638754057752,1,1
0.980126326298711,0.113055842130048,0,1
1.38948486244567,0.597348663721007,0,0
3.52855310308412,0.134651554346434,0,1
2.87598628051095,0.126017300819154,0,0
2.57980045312918,0.579765169485803,1,1
1.58564330348892,0.174579015766565,1,1
2.23746053180028,0.119937279378703,0,1
1.05583950034385,0.0850287688744981,0,0
2.73915783430582,0.197607333136646,1,1
1.02542057673968,0.226255359731562,1,1
1.36569388766902,0.0980922096500184,0,1
1.59416671776372,0.0983831775409158,1,1
1.80245461437215,0.505526297812277,0,0
2.08469547361331,0.216342729522684,0,0
2.99893394206771,0.0639844015697152,0,1
2.13850710596155,0.00146990436588963,0,1
1.79941382377327,0.301807183238565,0,0
2.45728951551547,0.30239953451915,0,1
3.16980813066781,0.285082337806596,0,1
0.939232674883608,0.0616004378024068,0,1
2.04655799775228,0.00132966572807,0,1
1.0845961225992,0.273105120789253,1,0
2.83181176966222,0.503375172592431,1,0
3.21096410737897,0.0746233217039259,0,1
2.51370638968086,0.130337924809025,0,0
1.31907537752252,0.275428678722274,0,0
1.73881170540466,0.129420003079419,0,0
1.64007762884625,0.0323004220254816,0,1
3.36085181300718,0.269362039582236,0,1
3.32091848490015,0.192121596645143,0,1
2.11324341779526,0.0184253990704558,0,1
2.31696633511562,0.0587587795534997,0,1
4.19780689701719,0.0143571007228939,0,1
2.01266417385354,0.0766041218488743,1,0
1.92234531496301,0.240878831669817,0,0
2.30137008935246,0.172580574979602,0,0
1.60287749418339,0.27972983944761,0,0
2.27904792266683,0.0881686703138696,0,1
2.29020555408573,0.0930108396834846,0,0
1.77168924844359,0.0867084037730443,0,1
1.1118631696361,0.53666368033437,0,0
1.29657271815287,0.137649810082838,0,0
2.65007210913939,0.119551535777668,0,1
2.51700868902118,0.371141249891167,0,1
0.459985068876617,0.493550331911171,0,0
0.101230016182114,0.362891822471783,0,0
2.13861198645291,0.187777444683999,0,0
2.41274654118119,0.00655472140305668,0,1
1.94787732129152,0.289891925087548,0,0
1.90541276392219,0.633500889778324,0,0
1.87889870856178,0.656571217640315,0,0
1.79400874591804,0.590876854199634,0,0
0.786744121322835,0.254499645109059,0,0
3.8089694884791,0.172555530920155,0,0
2.07264874675777,0.128494625089558,0,1
1.91361421537221,0.136989309714982,0,0
1.38597514938213,0.343022083802972,0,0
1.85823819879971,0.101543076345277,0,1
2.56268916544152,0.185314410075554,0,0
2.95032658219929,0.0491891451243303,0,1
4.25133007359852,0.021515002335185,0,1
1.28355973114372,0.197260843541383,0,0
0.860863103983216,0.0215666986433105,0,1
2.16401070191373,0.0812823570114831,0,1
0.914612589354741,0.127767693473193,0,0
2.70437485536135,0.00173042211998655,0,1
2.35072356850408,0.189718407281032,1,1
1.26239926622301,0.422831596592416,0,0
1.72329307069077,0.357934788590307,0,0
0.641478018299635,0.158636980307592,0,0
2.36770035606716,0.111975358823175,0,1
-0.665431572212307,0.144773088211436,0,0
1.48759012865715,0.530896499252824,0,1
0.993325446063359,0.506389004775797,0,1
3.11608648091239,0.170420374478385,0,1
3.22433572961081,0.0185740622189443,0,1
1.18374425862864,0.165680114619131,0,1
2.43989618711813,0.0201353590658039,0,1
3.69052383008798,0.0323699598986115,0,1
2.660047409391,0.145140771188835,1,1
0.396829654719535,0.53724345545031,0,0
1.18884086792152,0.207673722618414,0,1
1.98552439153959,0.0354787996614189,0,1
1.192966676468,0.553569051912462,0,0
0.446702515603497,0.191936463600322,0,0
2.03325463622657,0.00770752783044268,0,1
2.09501172902367,0.20400525864704,0,1
2.37366493029259,0.116689329651271,1,1
2.47220371281713,0.146226756941344,1,1
2.7222841504824,0.25840927526303,0,1
2.16578465693506,0.171964551979933,0,0
0.585262328139728,0.243667023317235,0,0
1.43043438131128,0.0719381852796188,0,0
2.00447700904999,0.358834100294172,0,0
0.32198906070167,0.13631219463384,0,0
1.9687403232731,0.0533712173039183,0,1
2.50159501751359,0.171295286869686,0,0
2.89044662135565,0.219650289947434,1,1
1.91087172630224,0.317891512677254,1,1
1.90445373828229,0.00464759461497311,0,1
2.01889858179673,0.0490154650118032,0,1
0.798359088990111,0.0665901121734639,0,1
2.8358926319031,0.478818828338828,0,0
3.91996745377112,0.287188380369293,0,1
0.716156122874144,0.419584790254605,0,0
2.77613160057688,0.232172566851642,0,1
1.95244566109691,0.183504983418211,0,0
2.06016194962916,0.136587562844562,0,1
3.30828117190371,0.0519840439559436,0,1
2.66072495529498,0.235603980890685,0,1
3.00908121871322,0.118679394119612,0,1
2.11712870919454,0.122504118546975,0,1
1.54037624301226,0.425144208528983,0,0
3.63957614896555,0.0243863517953607,1,1
0.0334574333211892,0.154973123244874,0,0
1.47313141430174,0.236142928405441,0,0
0.994787719072089,0.700427749555179,0,1
1.34232547129445,0.222399242282498,0,0
0.264814354375221,0.311673903089799,0,0
1.87400754997518,0.246720659439471,1,0
-0.385466364004579,0.229945809082037,0,0
3.08010274727622,0.0599481903007444,0,1
2.63605886771295,0.393035895710657,0,0
1.38961191919908,0.260532925757786,1,0
2.44954811247284,0.282943821254453,0,0
0.654345868938223,0.24257184400961,0,0
1.56534353200277,0.288032996867961,1,1
1.14816449140849,0.00319386289066926,0,1
3.21215067965236,0.109090324000477,0,1
2.28552349676278,0.236831259572816,0,0
2.22814127895032,0.332728401330552,0,0
3.1392899381251,0.608051376292728,0,0
2.77660378164056,0.0720420728581433,1,1
1.77095848296482,0.436746626317329,1,0
1.83187149311713,0.176506824379018,1,0
0.722894721310714,0.306951744084632,0,0
1.01361572150914,0.323399450549999,0,0
2.83795118635792,0.132342953291401,0,1
1.25591910792257,0.283394246989835,0,0
-0.00752407437514324,0.0892331614879823,0,0
2.12196992797297,0.0500263443426916,0,1
1.59249170329515,0.165671373483946,0,1
0.59128906633673,0.334305584466518,0,0
1.47945137638887,0.580828636433296,0,0
2.60594868754573,0.110061798958865,0,1
1.52309267970318,0.320410976961181,0,0
2.8826659273469,0.0929281548341003,0,1
2.86117153124487,0.136847888137117,1,1
2.97791267864219,0.198782688545439,0,1
3.02457967286816,0.480555814650391,0,1
2.08824420742983,0.299873840754051,1,0
2.03557297262742,0.00609394727786637,0,1
3.88035311289717,0.00459213203788967,0,1
2.73278649161197,0.0724264538522041,0,1
2.93479118276531,0.07097021799925,0,1
2.19427032947556,0.119208141819635,1,1
2.11147759146227,0.0129691907165381,0,1
1.58271185231329,0.353271362907588,0,0
2.54893874936135,0.151605809454874,0,1
2.7741386341714,0.0960974743687403,0,1
2.52596570490777,0.2885277668482,1,1
0.424264068142904,0.455943618533936,1,0
1.0591402764434,0.365984216591595,0,0
1.78788753488996,0.402709204664563,0,0
0.864679398684179,0.0407539355049178,0,0
1.87222639715858,0.161259574843069,0,0
3.36449793465203,0.0232808856305244,0,1
2.5424267447068,0.243697280557626,0,1
2.36031288362423,0.153561938448114,1,1
2.76419104844236,0.202378789470746,1,1
1.3869906415633,0.142307607811383,1,0
4.20307319358803,0.0269154160619095,0,1
2.04906515331981,0.0604414577724288,0,0
0.719333094275106,0.302820018142816,1,0
1.29674801149007,0.333309310528968,0,0
2.70180083201447,0.0152446135783812,1,1
2.30211788174578,0.0149105127147951,0,1
1.56652698542542,0.477488863846197,1,0
1.98142271657431,0.468795664912872,1,0
1.87436626829478,0.378346044687131,0,0
1.88599725640102,0.742959100135843,0,0
3.04659311480163,0.0622829123403526,0,1
0.704533726059393,0.27994142882993,0,0
2.40640255589106,0.472866668415439,0,0
0.577994620848359,0.739216683302401,0,0
1.62299274147331,0.244843919744527,0,1
1.72597785827268,0.348522888104314,1,1
3.19210123025712,0.00799633888806594,0,1
2.01740543757736,0.463129475741159,0,0
2.16421205750358,0.0858668162814164,0,1
2.75339793925832,0.0793963481513668,0,1
0.263379917471993,0.531578153381722,0,0
2.70079232295448,0.274768910425344,0,0
1.17401621357277,0.161292382461247,0,1
0.802382436008133,0.426464639079178,0,0
3.1615091965644,0.134119698252466,0,1
3.1396347502062,0.0822758494671135,0,1
3.45056673020567,0.283629539955491,0,0
3.23352383101034,0.315013742982928,0,0
2.18849946973051,0.197881246975326,0,1
1.46015618582503,0.0949442425848611,0,0
2.96713578865265,0.535498509014304,1,1
2.1841774564704,0.09341577874896,0,1
1.84537226869344,0.278145965389784,0,1
3.7440277305419,0.312611559924037,0,0
0.504348175950134,0.27068641495706,0,0
1.55693511809256,0.273944233125348,0,0
2.75584899162487,0.0899527275585561,1,1
1.95111853346147,0.38724221017209,0,0
1.41519494553937,0.544421443302293,1,0
2.57000049828907,0.253377721770272,0,1
1.85780225597677,0.237149620536361,0,1
3.37200237098098,0.152021179558202,1,0
0.482664076492059,0.316742340452621,1,0
1.85232359427908,0.0417915814880063,0,1
1.96259025258635,0.0171550100381654,0,1
2.66753701722115,0.0596426545532353,1,1
2.24941660370386,0.0745268323631427,0,1
0.117625018922543,0.510774910150892,0,0
2.11697869043744,0.0124081480045972,0,1
1.70649122750315,0.194248577703878,0,0
2.15358340039615,0.00698577770424948,0,1
1.15407789443628,0.502397597475925,0,0
0.808464876241228,0.104994469972632,0,1
2.07784050778664,0.17122933672559,1,1
1.56964034208602,0.842592107007138,0,0
0.948536395177812,0.346309966413522,0,0
2.59575917736594,0.518258252473596,0,0
0.486594105014608,0.374432400404488,0,0
0.793086389263913,0.299341793742284,0,0
2.10456146165583,0.438726791584628,1,0
2.01873253581878,0.039994931526953,0,1
